id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"". Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"". I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","She looks at a family, all girls, a mother with a baby in her arms clumsily steps down from the cart and the driver is hurrying her because the cart must return to pick up others in the suburbs. Her bag falls from her back, spilling contents that are some faded rags and a single string of small, darkened beads. The woman gathers them embarrassedly as if she just revealed her most inaccessible secrets to the world. Deymow passes her and suddenly a boy runs up to her, maybe six or seven years old. Looking at her with smiling eyes and very pleased with himself he says: ""Praise be Jesus Christ!"". She responds automatically but also solemnly: ""Forever and ever amen."" Then she has heartache and tears well up in her eyes. She squats near the boy grabbing his wrists while he continues looking directly into those tear-filled eyes still smiling like a little rascal."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","The first buildings spring up before them unexpectedly, without warning. It seems the fog alters the sense of distance because Kaśka herself even seems surprised by this. Suddenly she jumps, jerking at the shafts and, if not for Roszek's firm reaction and his whip, would have overturned the cart. Perhaps Kaska was frightened by sparks flying from the forge or maybe she sensed anxiety in horses waiting for their turn to be shod..."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere one could smell the nauseating odor of malt that pervaded every commodity available for sale. It was as nourishing as bread. In the outskirts of Rohatyn, in Babince, there are a few small breweries which are responsible for spreading this saturating scent all around the area. Many small shops sell beer here, and better stores have both vodka and mead, mainly three-year-old ones. The stock in Jewish merchant Wakszul's store offers wine - genuine Hungarian wine and true Riesling - as well as some slightly sour ones brought all the way from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","The most could be said about the Wołowski family, as it had grown to vast proportions. Nearly all branches of this family were ennobled, some bearing the Bawół coat of arms, others the Na Kaskach. Without doubt an impressive career was made by Franciszek, son of Izaak Wołowski, who priest Chmielowski called Jeremiasz. Born in 1786 in Brünn and raised in Offenbach, he became one of the best lawyers and law experts at that time. Interestingly enough when there was a proposal in parliament to grant Polish citizenship to Jews, Franciszek as an MP argued persuasively in his riveting speech that it was not yet time for such a step. First, the Polish nation must fight for independence and afterwards there would be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako ""czaszka żydowskiego patryarchy"", znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the neophytes of Offenbach were buried in the city cemetery, which after years became an obstacle to the city expansion plans and was closed down in 1866. The remains of people buried there were collected and respectfully reburied elsewhere. On this occasion, Jakub Frank's skull was removed from his grave and, carefully labeled as ""the skull of a Jewish patriarch"", ended up in the hands of Offenbach’s historian. Many years later, under unknown circumstances, it ended up in Berlin, where it underwent detailed measurements and studies and deemed an example of Jewish racial inferiority. After the war, it disappeared without a trace – possibly destroyed by wartime chaos – disintegrated into dust or could still lie in underground storage facilities of some museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a time of great peace began for me. My main occupation became studying the Merkavah, and then also our conversations with Jeruchim Dembowski, as we lived in one room and got closer to each other. I told him, Jeruchim, about Chai Szor who was the only woman I could love and did love from that beautiful moment when I had her for one night when I came with news about Jakub to Rohatyn. But above all else, I loved Jakub."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They had been in Ivanye since April. If it weren't for the kind people of Ivanye, they would have likely starved to death. Ivanye saved their lives and health, Bejla was feeling better now and didn’t cough as much. Srol believes that once they are baptized, they will be living as well as the Christians. They will get a piece of land, Bejla will have vegetables in her garden and he, Srol, will weave rugs because he is good at it. In their old age when their daughters are married off, they’ll be taken in by them. These are all his dreams."
8,"Patrzcież, dobrodzieju, Kaśka nie chce iść mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. Nie wiem, gdzie jechać mówi. Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. Cicho! mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. Jedźmy za tym szumem. To woda płynie decyduje ksiądz.","""Look here, benefactor,"" Roszko says grimly as the carriage stops. ""Kashka doesn't want to go."" Roszko steps down from his perch and gesticulates a farewell several times. Then he leans over and peers into the fog as though gazing into water. His festive red, albeit somewhat faded, coat reveals a shirt underneath. ""I don't know where to go,"" he says. “What do you mean you don’t know? We are already on the Rohatyn highway,” says the surprised priest. Even so! He gets out of the carriage and follows his servant helplessly around it, straining his eyes into the white haze. They think they see something but their eyes making up tricks when they can’t focus on anything. Could anything like this have happened to them? It's as if they'd lost themselves in their own pocket! “Quiet!” The priest suddenly raises his finger overhead, listening intently And indeed, from somewhere on their left side above the mist comes a faint sound of water flowing: “Let’s follow that noise,” he decides after a moment's pause.” That's water flowing.”"
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień... Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon the priest relaxes in his carriage, stretches out his legs, and lets his eyes roam over a sea of fog. Instantly he falls into travel thoughtfulness, as people think best when in motion. Slowly and hesitantly, the mechanism of his mind comes to life, gears and wheels start turning, setting the driving wheels in motion just like in the clock that stands on the parsonage hallway at home; it was expensive having been bought in Lviv. Any moment now it will chime. He begins to wonder if anything exists beneath such fog at all? After all Jewish historian Josephus Flavius maintained that the world was created during autumn equinox. It's a feasible theory because there were fruits in paradise; given that an apple hung from a tree it must have been autumn... There is some sense in this reasoning. However he immediately thinks: What kind of argument is this? Could not the Almighty God create insignificant fruits miraculously at any time of year?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny... Chłopi prowadzą też kozy i krowy na sprzedaż zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","As they reach the main road leading to Rohatyn, they join a stream of pedestrians, riders, and carts of all kinds that emerge from the fog, like little bread figures made for Christmas. It's Wednesday, market day in Rohatyn; there are peasant carts loaded with sacks of grain, cages full of poultry and all sorts of agricultural produce. Alongside them briskly march traders carrying on their backs every possible goods their stalls - cunningly folded up now - as though on a yoke. In a moment they will unfold into tables overflowing with colorful materials and wooden toys or eggs bought in villages at one-fourth their price... The peasants also lead goats and cows intended for sale; the terrified animals baulk at each puddle with all the noise around them. A speedy wagon covered with a leaky tarpaulin filled with rowdy Jews passes by; they have descended onto Rohatyn’s market from all surrounding areas. Then a wealthy carriage struggles through behind them - its bright lacquered door is muddy black due to crowd's sludge and fog making it difficult to keep its dignity intact  -  from within which emanate expressions that suggest discomfort on an upper servant's face wrapped under blue cloak. Clearly unprepared for such pandemonium he desperately scans his surroundings for an opportunity to break away from this cursed road."
