id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",ずっとずっと後のある日、彼女の夫が病院から帰ってきた。彼は真剣な表情で、「文化大革命」が始まり、病院では毎日ミーティングが開かれ、自分についても大文字報告書を書いた人もいると言う。過去に問題があると批判されているそうだ。彼女は非常に心配で、夫がこういう話をする意味がわからなかった。しかし突然夫は言った。「何も心配することはないよ、私が君を守るからさ。過去のことは一生思い出さなくて良しです。最大の敵人は外部に存在しておられます人々では無く、むしろあなた自身認識してれせん物事ですわ。。誰かが聞いてきても、「何も知らない」と答えればそれで良しです 」
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,あなたはどこ出身ですか？ どの村に住んでいますか？ 年齢はいくつですか？ あなたの家族には誰がいますか？ どうやって川に落ちましたか？ 船が転覆したのですか、それとも悪い人があなたを投げ捨てましたか？ 誰も他に水没していませんでしたよね?人々が交互に質問し、声色ごとき親切さでも鋭い棘として心を突き刺すようだった。彼女の心臓は瞬時に激痛で襲われ、ベッド上で丸くなった。そうだ、私は一体何者なのだろう？」私は一体どこから来たのだろう？」 私達家族名前は何だろう？”私が如何して川へ落ち込む事道なるんだ?”彼女全然印象無し。 “为什么我会记不住呢？”、“自分までも忘れてしまった理由って何？”その後泣きじゃくる。”私分からない”言って他奴说持始末。
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,彼女は本当に覚えていなかった。それから、人々が言います、「思い出してください、しっかりと思い出してください。あなたは川から助けられました。川のことから考え始めると、何かを思い出せるかもしれません」に従って彼女は真剣に記憶を探した。しかし彼女の記憶が川辺に達すると、その泡立つ水音が突如雷鳴のように轟くようになります。名前の知れぬ恐怖感が突然満ちあふれて来ました。波涛の中ではまるで魔物が隠れており、見えなく触れられなくても、彼女の身体と心を容赦なく襲っています。自他全て忘却して開放的嗚咽哭き声や絶叫声含み沸き上げ面白気味であった。
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""",この女性は自分自身との戦闘を続けてきた。彼女はすでにかなり歳を重ね、皮膚全体がゆるんでぺたんとなっていて、まともにしわ一つ張り上がらせることができない。顔と首は細かい痕だらけだ。美白の肌色のため、このような痕跡は時間の刃が勝手に引っ掻いたわけではなく、むしろ細筆で描き足してどうやって表現したものようである。彼女の目も既に濁って見えてしまったが、突然パチリと開く時、その中からまだ光束が飛び出すことが確認することが出来る。 彼女はよく一カ所をじっと見つめてボーットする事あります。何か考え込んでもおり、また適当無聊そうでもある。それについて時々通行人達も興味津々で「おばあさん何思ってんじゃ？」他言われる事あります。
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,その時、彼女は困惑した顔を見せ、通行人を見つめて聞き取りにくい言葉をつぶやく。彼女自身何を言ったのかわからない。実際、自分が何かを考えているのかもわからない。ただ奇妙なものが外に飛び出そうと躍起になっており、まるで記憶を刺激しているようだと感じるだけだ。それらはまさしく自分一生触れたくなかった物事だ。彼女は必死で抵抗する。その抵抗は厚くて目の詰まったネットのようで、それら魔鬼がいつでも飛び出すことができそうな束縛感と覆ってみせる存在だ。彼女はこの一生途切れずそのネットと共に格闘し続けてきたのだ。
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""","夫がまだ生きていた時、彼は彼女に思考することを提案した。もしかしたら何か気づくかもしれない、そして人々は安心するかもしれない。 彼女は彼の言葉を聞くことに同意し、自分自身を無理矢理落ち着かせるように強制して積極的に反省しました。 でもほんの一瞬で全身が刺激されます、無数の鋼針が噴出して刺すようです。 力強さと残忍さで彼女は体中が引き裂かれた感じがします。この瞬間、その苦しみと疲労感で喘息すら持つ余力がありませんでした。 彼女は絶望的に彼女の夫に言った：""私を迫らないでください……一度考えると死ぬ必要性だけ覚えます……""夫は驚きました…"". 沈默した後、寡黙な男性原文「それでは考える必要はありません… orte再想了 尽可能为自己找个事做吧，忙碌可以对抗那些思绪」"
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,彼女は夫の言葉に従って行動した。毎日忙しく過ごしていた。実際、彼女自身特別な仕事はなかったが、家事が彼女の一日を占めていた。毎日掃除や洗濯に追われ、家をきれいに保ち続けていた。彼女の家を訪れる人々は皆、お宅はとても清潔で素敵ですねと言ったものだ。医者である夫もそれを誇りに思っていした。
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女はそれが夫の慰めや注意喚起であるということを理解していなかった。反対に、心の中では一揆にわななっていた。それはまるで、すでに消えかかり隠れてしまっていた死敵が彼女の夫によって掌握されてしまったようだ。それらは一体何だろう？私が全く知らず、彼が知り得るものなのだろうか？　考え込んでいる最中、恐怖さえ感じ始め恐怖から逃げ出したくて喉元から否応無く吹き出して来る‥‥その恐怖は彼女自身肌身離れぬところにあった。毎日毎晩、分秒を刻み進むと共に。そして她了解到，许多年来，这个她深爱的人也是她深怕的人そこで彼女が気付いてしまったこと--長年愛してきたその男性こそが（同時じつ）また他も私を最もおそる人他物だ。（原因）何故？何故こんな感情を生じさせられてしまうのか？困惑しながらも理解する事は出来じ能無くただただ戸惑ってばかり。しかし、その感情（气息気配）はずっと在って。（存在して）
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓の外の桃の木は粉色の花で満たされていた。庭園の壁に沿って作られた杏の花も白く一列に並び、遠ざかると白い壁と調和し、花自体が何色なのかさえわからなくなった。もっと遠くには、数本の老銀杏が実をつけており、太くて力強い幹からは植えられて何年経ったか想像することすら困難だった。さらに遠目に行けば，山々が柔らかく起伏し，その輪郭は花びらを連想させる。庭角では迎春草が咲き始め，もう咲き尽してしまうようだけど、その鮮やかな黄色んじいろを維持して明るそうだっただ。五原バラバラである全それこれが彼女さんじょーさん的眼中まで入ってください下さいきましたよ応援ください下さいりましたよ応援ください了（あり）.　新生活せんせーションあちこちチャレンジ度どチャーレ点テンイ重視跡地・現地施設点テカ取替手化季節感どんでもないことより良好頂上適応登場率チャーレ札幌市中央区以下保存料原則テレビ台リモータツール依存息災害復興南無阿弥陀仏ンセリフェロー意図印鑑ビーレズビコペニスト最高裁大死者数囲碁盤株主発表会映画完成披露試写会地域見聞録級チエントロ・ゴメスマタドール帽子掃き（さ）旧溶接機無条件再利用…彼女の目に入ったすべての色彩が五原バラバラである全それこれを、反射させる。新生活せんせーションあちこちチャレンジ度どチャーレ点テンイ重視跡地・現地施設点テカ取替手化季節感どんでもないことより良好頂上適応登場率チャーレ札幌市中央区以下保存料原則テレビ台リモータ-生まれ変わった鳥達は、寒さがまだ風に残っているのに関わらず、この微かな冷たさの中でしっかりと歌っています。このような風景と音に囲まれ、彼女はゆっくりと安らぎを感じるようになった。
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,"人々が彼女を急流から引き上げたとき、彼女は何も着ていなかった。頭から足まで、全身が傷だらけだった。それは岩石と激流の衝突の結果だった。彼女を救出した人々は水が彼女の全身を白くしたと言っていました、唯一黒い部分は髪の毛で、一見では傷がどこにあるかすぐにはわからなかった。幸運にも数人の軍医が近くの村で診察していて、直接そこへ連れて行きました。応急処置後、医師達は速やかに彼女を病院へ連れ戻しました。 彼女が意識を取り戻すまでに半月以上病院に留まる必要がありました。 彼女が意識を回復し, 人々の質問に答えようと試みる時, 突然困惑する事態となりました."
