id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho and Satsuki often meet in their hometown, so they have similar expressions and ways of talking. Their way of eating sweets is especially similar; both use their manicured hands to break the cookies into small pieces and put them into their mouths. I try to remember if it has always been like this, but my memory is vague. The small habits and gestures of the two I saw before may have gone somewhere else now."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Mio, who is now married and has bought a second-hand house in her hometown, often gathers friends there. Although she sometimes finds it troublesome because she has to work part-time tomorrow too, it is the only connection she has with the world outside of convenience stores and a precious opportunity to interact with other women in their thirties. So she tries her best to accept Mio's invitations. Today, Mio, Yukari who brought her small child along, Satuki who is married but doesn't have children yet, and I gathered at Mio's house to have tea and brought cake."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I felt like I could be a part of the world. I felt like I was born in that moment. The version of myself as a normal part of the world had truly been born on that day."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In the two weeks leading up to the opening, we practiced continuously, either in pairs or with employees, pretending to serve imaginary customers. We learned to look into the eyes of the ""customers"" and smile while bowing, put sanitary products in paper bags, separate hot items from cold items when packing them, and disinfect our hands with alcohol if asked for fast food. There was real money in the cash register to get used to handling it, but the receipts were printed with ""training"" and our customers were fellow part-time employees wearing the same uniform. It felt like we were just playing pretend shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, who was two years younger than me, was a ""normal"" child in contrast to me. She didn't avoid me or anything like that; rather, she admired me. When my sister would get scolded by our mother for doing something normal, I would go up to my mother and ask her why she was angry. After the lecture ended because of my question, perhaps thinking she had been protected, my sister always said to me, ""Thank you."" I wasn't very interested in sweets or toys, so I often gave them to my sister. As a result, she always followed me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Mom, since Dad loves yakitori, let's grill some and eat it today."" When I repeated it in a clear voice, my mother was startled, and the other child's mother next to us also seemed surprised as her eyes, nostrils, and mouth opened wide simultaneously. They made such funny faces that I almost laughed, but when I saw that the person was staring at my hand, I thought to myself that one skewer wouldn't be enough. ""Should I get more?"" When I glanced at the sparrows walking in a line nearby, my mother finally came to her senses and desperately shouted with a reproachful tone of voice: ""Eiko!"" ""Let’s build a grave and bury the little birdies. Look, everyone is crying too. It’s sad because our friends have died.” “Why? Even though they're already dead.” My mother was speechless in response to my question."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Quickly put canned coffee, cigarettes, and an American dog into a small size bag. Meanwhile, a man who had been jingling the coins in his pocket suddenly reaches into his chest pocket as if he had just thought of something. From that gesture, I instantly deduce that he is going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" With a slight nod, I accept the can of coffee handed to me by male customer. ""Ah, and one pack of cigarettes, number 5."" ""Certainly."" I quickly grab a pack of Marlboro Lights Menthol and scan it at the cash register. ""Please confirm your age with a touch."" As he touches the screen, his gaze shifts smoothly to the showcase displaying fast food. I pause my finger's movement. Although I could ask if he'd like anything else, when it seems like the customer is contemplating whether or not to buy something, I take a step back and wait."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"I turned around at the faint sound of coins and looked towards the cash register. People who make the sound of coins in their palms or pockets are often buying cigarettes or quickly grabbing a newspaper and heading home, so they are sensitive to the sound of money. As expected, there was a man with a can of coffee in one hand and his other hand still in his pocket, approaching the cash register. He quickly moved inside the store, sliding into the counter and waiting inside so as not to keep customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sound. The chime that rings when a customer enters, the voice of an idol promoting a new product on the in-store radio, the sounds of the staff calling out and scanning barcodes. The sound of items being placed into baskets, the rustling of bread bags being gripped, and the clicking sound of heels walking around the store. Everything blends together to create the ""sound of a convenience store"" that constantly resonates in my eardrums."
