id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho and Satsuki, perhaps because they frequently meet in their hometown, have identical expressions and ways of speaking. Their ways of eating sweets are particularly similar - they both break cookies into small pieces with their nail-polished hands before bringing them to their mouths. I would try to remember if it's always been that way, but my memory is vague. The slight mannerisms and gestures from the last time I saw them may have already faded away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married, has bought a used single-family home in her hometown, and often hosts gatherings with friends. Despite sometimes feeling disinclined due to my part-time job the next day, I do my best to accept Miho's invitations since it's my only touchpoint with a world outside of the convenience store and a valuable opportunity to interact with women my age who lead ""ordinary"" lives in their thirties. Today, Miho invited me over for tea at her place along with Yukari who brought her small child and Satsuki who is married but without kids yet. We all contributed by bringing cakes."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I felt like a part of the world. I felt as though I had been born at that moment. It was on this day that I was truly born as a functioning part of the world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For two weeks before the opening, we worked in pairs and practiced relentlessly with our coworkers, pretending they were customers. We learned to make eye contact and offer a smile and a bow, put period products into paper bags, separate warm items from cold ones when packing, sanitize our hands with alcohol after handling fast food orders. For the sake of getting used to handling cash, real money was kept in the register during practice sessions. But receipts clearly printed with ""Training,"" and playing shop with fellow part-time workers all dressed in the same uniform somehow made it feel like we were merely playing at shopping games."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, who was two years my junior, was a ""normal"" child unlike myself. Yet, she didn’t avoid me because of this; in fact, she admired me. When my sister got scolded by our mother over ordinary things--things that I would not be scolded for--I would approach our mother asking: ""Why are you angry?"" Once the reprimand ended because of my intervention, my sister would always tell me ""Thank you,"" as if feeling protected. Being uninterested in sweets or toys myself, I often gave them to her. Hence she was always following me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad loved yakitori, so let's grill this and eat it today,"" When I repeated it clearly after realizing they hadn't heard me well, my mother looked stunned. The woman next to her, another child's mother, also seemed surprised – her eyes and mouth all opened wide at once. I found her facial expression amusing but then noticed how she was staring at my hands intently. It occurred to me that one bird would not be enough. ""Should I get more?"" As my eyes glanced towards the sparrows that were walking nearby in a small group, my now cognizant mother cried out desperately in a voice riddled with rebuke: ""Keiko!"" ""Let’s make a grave for the little bird and bury it… Look everyone is crying too. Their friend has died and they must be lonely... Isn't that sad?"" “Why? The bird is already dead anyway,"" At my question, words failed her."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I quickly put canned coffee, a cigarette, and an American hot dog into a small-sized bag. Meanwhile, the man who had been jingling coins in his pocket suddenly reached into his breast pocket. From this gesture, I quickly deduced that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" Taking the canned coffee handed out by the male customer with a slight bow. ""Ah, and one of the number 5 cigarettes."" ""Certainly."" Swiftly pulling out a Marlboro Light Menthol and scanning it at the register. ""Could you please touch for age confirmation?"" Seeing his gaze shift to the showcase filled with fast food as he touches the screen, I stop my movements. I could ask, ""Would you like something else?"" but when customers seem uncertain about whether to buy something or not, I've made it a rule to take a step back and wait."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"At the faint sound of coins clinking, I turn around and shift my gaze towards the cash register. People who jingle coins in their hand or pocket are often those who are quickly buying cigarettes or a newspaper and plan to leave immediately, so I am sensitive to the sound of money. Sure enough, there was a man approaching the register with canned coffee in one hand and his other hand still stuck in his pocket. I swiftly navigate through the store to slip behind the counter, readying myself so as not to keep our customer waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Convenience stores are filled with sounds. The chime of incoming customers, the voice of an idol promoting new products over the in-store broadcast system. The shouts of clerks, the sound of barcode scanning. The noise of items being placed in baskets, the crinkle sound as bread bags are clutched, and the click-clack of heels walking around inside the store. All these sounds mix together into a symphony known as ""Convenience Store Sounds"" that constantly touches my eardrums."
