id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho teraz jest zamężna, kupiła używany dom w swoim rodzinnym mieście i często gromadzi tam znajomych. Czasami jestem znużony, bo jutro czeka mnie praca dorywcza, ale to jedyna okazja do kontaktu ze światem poza sklepem spożywczym i cennym spotkaniem z „zwykłą trzydziestokilkulatką”, więc staram się odzewiać na zaproszenie Miho. Dziś Miho byłą razem z Yukari - której towarzyszył jeszcze mały dziecko - oraz Satuki – która jest już mężatką ale jeszcze nie ma dzieci – i ja. Przynieśliśmy tort do domu Miho i piliśmy herbatę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"Wtedy po raz pierwszy poczułem, że mogę być częścią świata. Urodziłem się właśnie tego dnia. Jako integralna, normalna część tego świata, narodziłem się w tym momencie."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem, cały czas trenowaliśmy, pracując w parach lub udając klientów i obsługując innych pracowników. Patrzenie w oczy ""klientom"", uśmiech i ukłon, pakowanie produktów higienicznych do papierowych torebek, separowanie rzeczy ciepłych od zimnych, dezynfekowanie rąk alkoholem po zamówieniach typu fast food. W kasie była prawdziwa gotówka, żeby przyzwyczajać się do pieniędzy. Na paragonie widniał jednak wyraźny napis ""Trening"", a klienci to byli współpracownicy noszący taką samą strój roboczy. Całość miała coś z zabawy w sklepik."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza siostra była ""normalnym"" dzieckiem, w przeciwieństwie do mnie. Ale nie unikała mnie, a wręcz mnie podziwiała. Kiedy moja siostra byłaby ze zwykłych powodów karczowana przez matkę, zbliżałam się do niej i pytałam: ""Dlaczego jesteś zła?"". Gdy skończyło się wygłaszanie kazania przez matkę, myślała chyba, że ją w jakimś stopniu ochroniłam, bo zawsze mówiła mi: ""Dziękuję"". Ja zaś interesowałem się niewiele słodyczami czy zabawkami i często dawałem je siostrze. Dlatego też zawsze towarzyszyła mi moja siostra."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Mamo, tata lubi kapsyki. Może dzisiaj upieczemy je i zjemy?"" Gdy powtórzyłam te słowa głośniej, boję się, żeby mnie nie usłyszano niewyraźnie – matka szeroko otworzyła oczy i usta. Zdziwiła się tak bardzo jakby ktoś porównał jej twarz do czegoś zupełnie innego niż bynajmniej do ludzkiej twarzy. Było to dziwne, więc mi trochę zażartowało w drzwiach od autokaru ale potem spojrzałam na ręce osoby która obok mnie przysiadła na chwilę dziwię się że tylu sylwetek potrzebuję ""mały ptaszku"" ale także nad panem Kogure który spać za chwilą ""jest już umarły"". Uspokoiłem rodziców politowaniem na pana który jest już martwy ale mamusia o tobie jako udawaniu strachu?."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko wrzucam do torby puszkę kawy, papierosy i hot-doga w rozmiarze S. W międzyczasie mężczyzna, który dotąd odgrywał bilon w kieszeni swojego ubrania, nagle wkłada rękę do kieszeni na piersi. Z tej gesty z miejsca wnioskuję, że zamierza zapłacić kartą zbliżeniową."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,- Witamy! Dzień dobry! - Szybki ukłon i przyjęcie puszki kawę od mężczyzny klienta.
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Słysząc cichy dźwięk drobnych monet, odwracam się i spoglądam na kasę. Ludzie, którzy szeleszczą drobniakami w dłoni lub kieszeniach, często są osobami, które chcą tylko szybko kupić papierosa lub gazetę i wrócić do domu. Są bardzo czujni na dźwięk pieniędzy. Tak też było tym razem – mężczyzna trzymał w jednej ręce puszkę z kawą, drugą wsadził w kieszeń i zbliżał się do kasy. Szybko przeszedłem przez sklep i przecisnąłem się za ladę kasową, żeby już stać tam gotowym dla klientów."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep convenience store jest pełen dźwięków. Dzwonek sygnalizujący wejście klienta, głos idolki promującej nowe produkty w odtwarzanej w sklepie muzyce, okrzyki pracowników, dźwięk skanowania kodów kreskowych. Dźwięki wkładania produktów do koszyka, trzymania torebki z bułką w ręce oraz odgłosy butów na obcasach poruszających się po sklepie łączą się ze sobą i tworzą ""dźwięk convenience store"", który odbija się na bębenku mojego ucha."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Mihoko i Satsuki często spotykają się w swojej okolicy, dlatego mają takie same wyrazy twarzy i sposób mówienia. Szczególnie podobne jest ich spożywanie słodyczy - obie używają paznokci do rozdrobnienia ciastka i wprowadzenia go do ust. Starając się przypomnieć sobie, czy było tak już wcześniej, zauważam, że moje wspomnienia są mgliste. Wydaje mi się, że drobne nawyki i gesty dwóch dziewczyn z poprzedniego spotkania pominęły gdzieś po drodze."
