id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám. ""Všechno,"" přikývla jsem. Moje obrázky vedle těch jeho vypadaly jako úplný mazanice. Až jsem se před ním styděla. ""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu. ""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš."" ""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","— Więc, co tam, podoba ci się coś? — zapytał Frodo, widząc jak oglądam obrazki. — Wszystko — skinęłam głową. Moje obrazy wyglądały przy tych jego jak całkowite wyblakłe. Aż się za nim wstydziłam. — Ten najbardziej — wskazałam na zasnieżony krajobraz. — Weź go sobie, jeśli chcesz — mrugnął do mnie Frodo — o ile ty też dasz mi jeden swojego. — Skoro moje nie są tak ładne… - pokręciłam głową i nie mogłam oderwać wzroku od Frodowego krajobrazu"
2,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat. Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala. Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů. Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský. Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin. Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Do tego czasu nie przyszło mi do głowy, że nauczyciel również może malować. Wprawdzie żadna nauczycielka od plastyki nie pokazała nam żadnego obrazka, który zrobiła… Po prostu przytaknęłam, a Frodo sięgnął po rolkę, w której miał kilka rysunków. Kiedy je wyciągnął, wydobywający się zapach zdawał się być pewnymi farbami — myślę, że to były prawdziwe farby malarskie. Na kilku obrazkach były różne postacie lub po prostu człowiek jako cień kręgosłupa odcisknięty na papierze, potem takie piękne domki i kilka takich nieokreślonych krajobrazów. Najbardziej mi się podobały te ostatnie, bo właściwie na nich było prawie niczego… Na przykład tylko całkiem zasnieżony krajobraz przedstawiający trochę wystającą z ziemi glinę i kawałek wału przy stawie... ale mimo to był to absolutnie najlepszy widok."
3,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým. Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou. A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama. Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc. A usmíval se a vypadal ještě víc jako Frodo. Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Usiadł przy stoliku obok mnie i otworzył deski, które mu dałam, i zaczął przeglądać obrazki jeden po drugim. Na niektóre patrzył dość długo, całkowicie je badał, więc było mi jasne, że musi widzieć wszystkie błędy na nich. I także że zauważył, kiedy już nie chciało mi się pracować nad tym obrazem i tylko go tak pogryzoniłem kolorami. Potem wziął ten rysunek z wronami i powiedział, że ten mu się najbardziej podoba. Uśmiechał się i wyglądało to jeszcze bardziej jak Frodo. Zauważyłam też, że ma pięknie długie palce z okrągłą paznokciami."
4,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama. Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho. Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","O czwartej po południu poczekałam, aż wszyscy pójdą na lunch, bo dziewczyny mogłyby wpędzić się w myśl, że pójdą za Frodem ze mną i chciałam być z nim sama. Ale kiedy doszłam do gabinetu i chciałam zapukać do drzwi, potwornie mi biło serce i miałam przerażający strach, choć nie wiedziałam skąd. Rozciągnęłam trochę koszulkę pod pachami i powąchałem się, czy nie czuję potu, bo od strachu zmokłam do bawełny."
5,"Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici. Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví. A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel. Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď. Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma. Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu. I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","W końcu otworzyłam kartki i zaczęłam układać rysunki na ławce. Wiele z nich było różnych martwych natur, a potem obrazy tego, co widzę przez okno pokoju, bo to mnie bardzo bawi. I również te wrony, które próbowałam malować temperą, a potem jeszcze rozmazałam suchym pastelem. Dzieci absolutnie się gapiły, bo faktycznie nigdy zbytnio nie zwracały uwagi na moje obrazy w szkole, dopóki teraz. Oczywiście wybrałam najładniejsze i nieudane plamy zostawiłam w domu. Nawet Marek Rosecký cały czas błagał mnie o jeden rysunek, ale powiedziałam mu, że nie mogę. Choć prawdę mówiąc raczej nie chciała opuścić ich wszystkich dla Frodoa."
6,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly. Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda. Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Kiedy zadzwonił dzwonek, poszłam do szatni, ale na szczęście obrazki tam były. Szybko wzięłam blaszki i zaniosłam je do klasy, chociaż dziewczyny na mnie patrzyły, co ja tak noszę, czy to naprawdę są te rysunki dla Froda. Przeszkadzało mi trochę, że w zeszłym tygodniu słyszały jak Frodo mi powiedział żeby im je przyniosła, ale z drugiej strony podobało mi się trochę tym przed nimi się pochwalić."
7,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama. Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama. Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí. Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane. A nadávala jsem si, že jsem pitomá.","Dzisiaj poszłam do szkoły wcześniej, bo nie chciałam, żeby dzieci w szkole widziały, że niosę deski z rysunkami. Schowałam je za szafkami w szatni i powiedziałam sobie, że nie pójdę na obiad i wyjmę je dopiero, gdy będę sama w szatni. Ale potem przyszło mi do głowy, że może sprzątaczka będzie myła podłogi i zauważy te deski za szafką i zabierze to gdzieś albo wyrzuci. Całą matematyką ogarniała mnie straszna gorączka ze strachu, że się to stanie. Przeklinałam siebie za to, że jestem głupia."
8,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","Radziej zgasiłam lampkę i w myślach cały czas wyobrażałam sobie, jak mój obrazek długo się przygląda i chwali mnie przed całym klasą. I przyszło mi do głowy, że być może jestem dla niego wyjątkowa, inna niż inne dziewczyny. Owinięta kołdrą marzyłam o tym, jak pokażę mu moje obrazy i będą mu się podobać. A potem zaczniemy się zaprzyjaźniać, nawet jeśli jest dużo ode mnie starszy, i będziemy rozmawiać o różnych rzeczach, głównie o rysowaniu, a inne dziewczyny będą mi zazdrościć."
9,"""Já ho asi miluju. A on mě určitě taky,"" mlela pořád dokola, až jsem jí taky chtěla něco říct. Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý. Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","— Pewnie go kocham. A on pewnie też mnie — powtarzała ciągle, aż sama chciałam jej coś powiedzieć. Naszła mnie myśl, że się pochwale tym, że Froda podobały się moje obrazy, ale potem uznałam to za głupie. Również dlatego, że na pewno by to wygadała mamie, a mama powiedziałaby, że to głupota."
10,"""Je to fakt dobrý,"" řekl mi Frodo, když se na můj výkres koukal. A skoro to vypadalo, že je z toho obrázku překvapenej. Pak se ptal, jestli maluju i doma, tak jsem odpověděla, že jo. Nejradši bych mu řekla i to, že chci být malířkou, ale mamka pořád opakuje, že je to blbost, že člověk musí dělat něco pořádnýho, jako třeba ona dělá knihovnici v knihovně, tak jsem raději mlčela, aby si nemyslel, že mám blbý nápady. Chvíli na výkres ještě koukal a otáčel ho ze všech stran a pak šel dál a koukal na obrázek Lindy, která nakreslila takový docela pěkný jabko.","— To naprawdę dobre — powiedział mi Frodo, patrząc na mój rysunek. Wyglądał na zaskoczonego tym obrazem. Potem zapytał, czy maluję także w domu, więc odpowiedziałam, że tak. Najchętniej powiedziałabym mu również, że chcę być malarką, ale mama ciągle powtarza, że to głupota i że człowiek musi robić coś porządnego, tak jak ona – pracuje jako bibliotekarka w bibliotece – więc lepiej byłam cicho, żeby nie sądził o mnie źle. Patrzył jeszcze przez chwilę na rysunek i obracał go ze wszystkich stron, później poszedł dalej i przyglądał się obrazkowi Lindy, która namalowała całkiem ładne jabłońko."
