id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前に黒い雲の房が燃え、地平線は古く錆びたシルエットの散乱した残骸で散らかっていた。彼らはひとりだった。ケムトレイル、農夫はアレックに言った、彼らが歩き始めて早い段階で。それ以外では彼は黙っていた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",五十フィート先に、畑は新鮮な茶色い土に変わり、凸凹した地面にはどこにでも丘ができていた。チョークロックが所々に散らばっていた。この場所での一歩一歩が前回と同じくらいぬかるんで濡れていた。さらにその先、薄っぺらな金属のフェンスが土地の境界を示しており、羊たちが以前破ろうとした場所では羊毛の塊が針金を装飾しているかのようだった。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and.  No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は顔からもう1匹のハエを払いのけた。いや、農夫が言った。私は菜食主義者だ。本当に？数年前、妻がそれを試みたことがあるんだ、でも…いや、農夫が言った。そして会話は終わった。世界はまだ暗かった、短時間ではあるけれども。太陽はほとんど自由になろうとしている。日はほぼ始まろうとしている。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼女は家族と一緒に暮らすために売り払っているそうだよ。町で数回見た気がする、アレックスは言った。彼らはほとんど水槽のところまで来ていた、笑顔があった。それらの人々がワゴンの車輪を作ったのかな？ソーセージの肉を一種の井戸に混ぜ込み、シナモンスワールのようなものを作るんだろう。それはおいしいんだ。一度でも食べてみましたか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",農夫が言った。「ジャンが引っ越すんだ。知ってた？誰？ジャンだよ。道の向こうに住む女性さ、とても不機嫌そうに言いました。彼女は引っ越しをして、農場を売るのさ。ああ、ジャンさんね。彼の声はかすかでした。アレックはここに来る途中でその看板を見ましたよ、この農場よりも二倍大きくて、動物や土地や人々がずっと良い状態でしたね。名前は知りませんでしたけどね。この辺りではあまり知る人はいませんからね。自分が居場所などないということを再確認する一つの証拠ですか、そう思われます」
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は手で大きな半分空の水槽を指さした。それは200フィート先にあり、時間と共に変色した透明なプラスチックが、中に水が流れることで見える微笑みのようなシミがついていた。私たちはそこ付近で彼らを見つけました。彼の顔が曇った。アレックは腕時計を確認しました。午前7時6分。太陽ももうすぐ昇るだろう。彼らは黙って進み続け、ハエのブンブンいう音や遠くの羊の細々とした鳴き声に覆い隠された静寂が半ば暗闇で広がる中に漂っていました。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっ面をした。彼は一歩下がり、溝を飛び越える前に力を入れた。ドスンと音を立てて着地し、濃厚でゼラチン状の泥に突っ込んだ。彼は黒いズボンと農夫のジーンズを泥まみれにした。もう一人の男が笑いながら舌打ちした。「どうしてこうなったんだろうね、おい？」アレックは足首周りの汚物を払おうと手で刷り上げたが、それで逆に広まってしまっただけだった。掌もすごく汚れてしまっていた。農夫はそのまま歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥を見つめ、農夫は汚れた白い髭の下で頬が紅潮して笑った。その厚いワックスコートと腹と声で、彼は気違いのサンタクロースのように見えた。あなたは落ちませんよ、彼は言った。ちょっとした汚れぐらい怖くないですよね、ニコルズ軍曹？いや、怖くても害虫ですからね。ただ時間を無駄にしなければ良いんですが。それにこのハエも困りますな。アレックは腕まくりされた袖から一匹を叩き払った―それは甲状筋毛に寄りかかって座っている大きな球根型の虫だった。彼はこの場所全体の食料だ。次回から上着でも羽織ってみてください、農夫が言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",「彼らはどこにいるの？」とアレックが震えながら尋ねた。午前6時55分だった。彼はパトカーに上着を置き忘れてしまっていた。こちら側には羊はいなかった、農夫は質問を無視して言った。彼は土手を飛び越え、地面が緩やかな傾斜で滑るバンクショットブーツを履いていた。「普段なら喜んでこちらに来ますよ」と言った。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして、彼らのたいまつが浅い川の肩越しに見える斜面の端を照らし出した。その川は農夫が開墾した湿地帯を切り通して流れており、泥だらけの岸辺やその周囲ではアブやコオロギ、アトリが歌っていた。
