id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",その場所から出て来ることはない、と吹き込まれた。にきびだらけの男は自信満々に頷いた。彼が入ってからもう1時間15分経つんだ。もう彼の後ろ姿しか見えないんだ。町民たちは廃墟の中でぎっしり詰まったまま、黒い穴で広がる瓦礫をジッと見つめて黙っていた。地下への入り口に置かれている重苦しいドアを開ける気配もなく、太って黄色のコートを着た男は足を踏み揺らし、咳払いをしてから一度頭から鈍く折れ曲がったベレー帽子を取り上げた。
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",「もう少し待ってくれ」と、彼はまばゆい汗をその希薄な眉から拭った。 「何のことだ？」ニキビ面がつっこんできた。 「そこ、地下牢にはバジリスクが住んでいるけど、忘れちまったのか？ そこに進入したら、もうおしまいだぜ。あんな人間が堕ちて行く姿を何人も見てきたろ？　待つ必要はあるか？」 「でもさ…」背の高い肥満体で不安気な声色だった。「そういう人物といえば生きて会話するって決めてただけで…」 「逃げられるわけねーじゃん！」言わせなす者は肥料屋のような大男で首尾一貫した屠殺者エプロンを着用している。 「彼的に話すこと関わりに過ぎない事実ですが、あの男は死んだよ！ 大変明白です！」 彼に関して先例行事的犠牲---鏡さえ持って行かされましたし--- 執拗しつこく追撃されます！ バジリスクそのもの無力化する手法ご存知ではあります＞
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",「あんたら、ペピーノ君と同じく金をやりたがらないの？でも、バジリスクで誰が払うことになるんだよ。ゆっくり帰ってちょうだい。そして魔女の馬と財産は私たちが頂戴するからね、もったいなく捨てることはしないよ」。
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",異邦人は、小気味よい髪の毛、茶色のキャフタンにブラウンチュニックを着ていた。彼は高級な乗馬用ブーツを履いており、武器は持っていなかった。 「馬から離れろ」と彼は冷笑しながら言った。どうしてだろう？それは他人の馬だし、他人の手綱だし、他人の所有物なんだから、お前がその皺ばぎつい目で見上げることもせずに不本意そうに触れる必要があるのか？宜しゅうございますか？プツプツした顔でコートの下で手を隠しながら肉屋を見つめた。 肉屋は首を振りながらグループに頭を振って示すジェスチャーをした。さらに2人出て来た。「二人とも太く髮丈短めでありました」と私は思った。「彼等共に肉食郷畜達計降次マタセルヨウパドルですわ」
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「おい君たち、それって何だ?」と、ニキビ顔の男が尋ねた。彼は手を脇から出さずに話している。「何がどうなるかを教えてやろう、俺様が決めることなんだよ。お前らには関係ないんじゃないか? まあ別にお前らは武器も持っていなかっただろうし。」そこで不信者はますます皮肉っぽく微笑み返した。「そっちは持っていなくても良さそうだけど、私たちは持っていますよ」とニキビ顔の男は言った。そして長いナイフを腰から抜き出した。「それが非常に問題ですよ、君たちが持って無くて良かったということです」肉屋もまたナイフを取り出しました。コイツら二人も棍棒で前進してきました。 「私には必要ありません」と不信者は言ったまま動く気配もありませんでした。「私の武器はこの後ろ人形遣いますからね」
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",廃墟の中から、柔らかく、確信に満ちた足音で2人の若い女の子が出てきた。群衆はすぐに道を開け、後退し、希薄になった。両方の女の子は歯をむき出しにして微笑みながら目を細め、耳まで広がる広い青いタトゥーの帯状模様が描かれている。茶色い皮膚で覆われた太ももから見える筋肉が引き締まり、鋭い金網手袋より上部にある裸だった円形の肩でも遊んでいて美しかった。肩からも鎖帷子で保護されており、刀剣劍(かつと) の柄だけが突き出していました。
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",ノドリに最後のひとりは、膝をゆっくり曲げ、ナイフを地面に落とした。岩石の隙間から石のカチャカチャという音が響き渡り、キショッという音がした後、暗闇からは欠けた壁の上にぐっしょりつかまれた手が現れた。その手に次いで現れるのは白いレンガ塗装で覆われた毛髪をもつ頭部だった。それから青白い顔、剣柄が肩から出ている光景も見えてきた。群集がざわめいた。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白い髪の男は、身をかがめながら奇妙な形状のものを穴から引きずり出した。奇怪な肉体で、塵に覆われ血まみれに浸透していた。男は長くてトカゲのような尾を掴み、言葉も無しに太った町長の足元にそれを投げつけた。町長は後ずさりし、倒れた壁片につまづき、曲がったとんがり嘴と膜質の羽根、鱗で覆われ足先の鎌状爪を見つめている。かつて赤紅色だった盛り上がった首筋は現在汚赤色と化しており、突き抜けるような瞳も同様だった。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.","""ありゃ、バジリスクだね」と、金髪の男がズボンのほこりを払いながら言った。 「約束通りだよ。私にとって200リンタールをください。清算済みで、あまり賄いの多くない正直なリンタールです。確かめますよ、念のため」 村長は震える手で財布を取り出した。 金髪は周囲を見回し、一瞬足元に転がっているニキビ顔の青年や褐色チュニック姿の男性・女性に目を留めた。"
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.",例によって彼は町長の震えた手でナイフを取り出した。「みんなに面白いものを見せてやる代わりに、わしは虚しくカネを巻き上げられた詐欺だ。ところが、お前たちはそんなことは気にするまでもなく、俺の物を奪おうとする。こんな病的で罪深い連中だ」と屠殺業者は小声でつぶやきながら後退した。「あれももう手出しされてしまっているけど、お前たちの物はまだ触られてねえじゃねェか！白髪頭大尉が笑みを浮かべました。その笑みが冷房じゃ涼しかっただけのあそこから一瞬にして散開させました。それだから兄弟よ、汝も触られる事ありませんよう」
