id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho jest zamężna i mieszka w domu jednorodzinnym w swoim rodzinnym mieście, gdzie często gromadzą się jej przyjaciele. Czasami jestem zniechęcony, bo jutro muszę iść do pracy na pół etatu, ale spotkania z Miho dają mi jedyną okazję do kontaktu ze światem poza sklepem osiedlowym i są cenną okazją do interakcji z rówieśniczkami - „zwyczajnymi trzydziestolatkami”. Staram się jak najczęściej odpowiadać na zaproszenia Miho. Dziś spotkaliśmy się u niej: ja, Miho, Yukari, która przyszła ze swoim małym dzieckiem, oraz Satuki, która jest już zamężna, ale jeszcze nie ma dzieci. Przynieśliśmy ciasto i piliśmy herbatę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"W‌ tamtym momencie po raz pierwszy stałem się częścią świata. Uważałem, że właśnie się narodziłem. Tego dnia bez wątpienia urodziła się we mnie normalna jednostka tego świata."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez te dwie ostatnie tygodnie przed otwarciem nieustannie ćwiczyliśmy, pracując w dwuosobowych zespołach lub udając klientów. Musieliśmy patrzeć klientom prosto w oczy, uśmiechać się do nich i skłonić. Produktów higienicznych mogliśmy pakować tylko do papierowych torebek, a gorące rzeczy trzeba było oddzielać od tych zimnych. Gdy ktoś zamawiał fast fooda, musieliśmy dezynfekować ręce alkoholem. Dla przyzwyczajenia naszych dłoni do pieniędzy w kasie znajdowały się prawdziwe banknoty, ale na paragonach było duże wydrukowane słowo ""Trening"", a nasi partnerzy pracy mieli na sobie takie same uniformy jak my i trochę przypominali nam dzieci bawiące się w sklepy."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza siostra, o dwa lata młodsza ode mnie, była ""normalnym"" dzieckiem. Choć nie unikała mnie i raczej mnie podziwiała niż dystansowała, kiedy matka karała ją za coś normalnego dla niej, zbliżało się do mnie i pytało: ""Dlaczego jesteś zły?"". Kiedy kazanie się skończyło – być może myśli teraz, że ją broniono – zawsze mówiła mi ""dziękuję"". Ja sama nie interesowałąm się słodyczami ani zabawkami, więc często je jej dawałam. Dlatego zawsze towarzyszyła mi moja siostra."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"- Tata, lubi pan kurczaka z rożna, więc dziś upiekłam to dla pana, jedzcie."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko wrzucam do torby puszkę kawy, papierosy i hot-doga w rozmiarze S. W tym czasie mężczyzna, który dotąd szeleścił drobnymi monetami w kieszeni, nagle wkłada rękę do kieszeni piersiowej. Na podstawie tego gestu natychmiast wnioskuję, że zamierza zapłacić przez system płatności elektronicznej."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"- Witamy! Dzień dobry! - powiedział, lekko ukłonił się i przyjął puszkę kawy od mężczyzny stojącego przed ladą."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Obracając się na dźwięk cichego klekotu drobnych nap: „Chari”, spoglądam w stronę kasy. Ponieważ wiele osób, które mają mało monet w dłoni lub w kieszeni, zamierza szybko dokonać zakupów papierosów lub gazet, zwracają uwagę na odgłosy monety. Rzeczywiście jeden mężczyzna z puszki kawy w jednej ręce i drugą schowaną w kieszeni zbliża się do lady kasowej. Szybko przechodzi przez sklep i wsuwa się za ladę tak, aby być dostępny dla klientów i nie zmuszać ich do czekania."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep convenience store to miejsce pełne dźwięków. Dzwonek powitalny, gdy wchodzi klient, głosy idolów rozgłaszających nowe produkty przez wbudowany system nagłośnienia, głosy pracowników i dźwięki skanowania kodów kreskowych. Dźwięk wstawiania przedmiotów do koszyka, brzękanie torebki z chlebem przytrzymywanej w ręku, oraz odgłosy obcasów poruszających się po sklepie. Wszystko to miesza się razem i tworzy ""dźwięki sklepu convenience store"", które cały czas dotykają mojej błony bębenkowej."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Mee and Satsuki spotykały się często w ich rodzinnym mieście, więc mają bardzo podobne wyrazy twarzy i sposób mówienia. Szczególnie podobne jest ich jedzenie słodyczy – obie trzymają ciasteczko na paznokciach, rozbijając je na mniejsze kawałki i wkładając do ust. Próbuję sobie przypomnieć, czy tak było zawsze, ale moje wspomnienia są mgliste. Czy może te małe nawyki i gesty dwóch dziewcząt zniknęły gdzieś po naszych ostatnich spotkaniach?"
