id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Perhaps because Miho and Satsuki meet frequently in their hometown, they have identical expressions and ways of speaking. Their way of eating sweets is particularly similar, both elegantly breaking small cookies with their manicured hands to eat them. I try to remember if they've always been this way, but my memory is vague. The small quirks and gestures they had the last time we met might have already drifted away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho, now married and living in a second-hand single-family house in her hometown, often hosts gatherings of friends. Even though there are times when she dreads going to her part-time job tomorrow, it is her only connection to a world outside the convenience store, and an invaluable opportunity to interact with other ""normal"" women in their thirties. So as much as possible, she tries to accept Miho's invitations. Today too, Miho, Yukari who brought along her young child, Satsuki who is married but without children yet and I -- we all brought cakes over to Miho's place for tea."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I felt I had become a part of the world. I felt as though I had just been born. This day marked the true birth of myself as a functioning part of this world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For two weeks prior to the opening, we formed pairs and carried out intense training aimed at imaginary customers while our fellow employees looked on. We practiced maintaining eye contact with a warm smile and a bow, placing sanitary products in paper bags, separating hot items from cold when packing, and sanitizing our hands with alcohol if asked for fast food. To help us become accustomed to handling cash, real money was placed in the register. However “Training” was clearly printed on the receipts, everyone wore matching uniforms and our partners were coworkers--It felt as though we were playing pretend shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, who was two years behind me, was an ordinary child in contrast to myself. Nevertheless, she didn't avoid me but rather admired me. Whenever my mother scolded her for ordinary mistakes that differed from mine, I would go up to our mother and ask the reason why she was angry. Every time my interrogation caused my mother's sermonizing to stop, my sister would say ""thank you"" to me as if she felt protected by me. I often gave her some of the sweets and toys for which I had little interest in those days. Consequently, she was always following along after me."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad loved yakitori, so let's roast this and eat it today,"" I said. Perhaps they hadn't heard me clearly because when I repeated it, my mother was taken aback. The other kids' mother next to us seemed startled as well, her eyes, nostrils and mouth all opening wide in surprise. Her face looked comical and I almost laughed, but then noticed she was staring at my hand closely - that's when it occurred to me that one bird might not be enough. ""Should I go catch more?"" As I glanced at the sparrows walking a little ways off from us, finally coming back to her senses my mother called out desperately ""Keiko!"" “Let’s instead bury the little bird properly by making a grave for him,” she proposed hastily. “Look everyone else is mourning too because their friend died and they must be lonely now."" She suggested sympathetically with the underlying tone of chiding me for doing as such earlier. But then taking umbrage while being genuinely perplexed about what had just happened asked her 'why? It is already dead'. This left Mother speechless towards my puzzled query."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I quickly put the canned coffee, cigarettes, and hotdog into a small-sized bag. Meanwhile, a man who had been jingling coins in his pocket suddenly reached into his breast pocket. At that instant, I deduced that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" With a slight nod, I received the canned coffee the male customer handed over. ""Ah, and one number five cigarette."" ""Understood."" Quickly pulling out a Marlboro Light Menthol, I scanned it at the register. ""Could you please touch to confirm your age?"" While he touched the screen, his gaze swiftly shifted to the showcase lined with fast food items. Noticing this, I paused my movements. Though I could ask him if he wanted anything else right now, usually when customers seem undecided about making additional purchases it's better to take a step back and give them some time to decide."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Reacting to the faint jingle of change, I turn around and look towards the cash register. Those who jingle coins in their palms or pockets usually want to quickly buy cigarettes or a newspaper and head home, so I'm sensitive to the sound of money. Sure enough, there was a man approaching the register with canned coffee in one hand and his other hand still shoved into his pocket. Swiftly moving around inside the store, I slide behind the cash register counter to make sure not to keep customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sounds. The chime that rings when customers enter, the voice of an idol advertising new products over the in-store broadcast. The clerk's call, the sound of scanning barcodes. The clatter of items being put into a basket, the rustle of bread bags being grabbed, and the click-clack of heels moving around on the floor. All these sounds blend together to form ""the sound of a convenience store"" — which eternally reverberates against my eardrums."
