id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてを忘れることは確かに悪いです。しかし、何も忘れないことの方がさらに悪いです。なぜなら、全ての知識は忘れることによって初めて生まれるからです。すべてが区別なく保存される場合、電気エネルギーを消費するデータストレージのように、それは意味を失い、使えない情報の無秩序な集まりに変わってしまいます。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"". Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",あらゆるものを保存していた記憶は、実際には何も保存していなかった。そのカリフォルニア人女性は、一部を除いて1980年2月5日以来のすべての日をマネモテクニックなしで思い出すことができますが、彼女は絶え間なく押し寄せる思い出のエコーゾーンに閉じ込められています-アッティカの将軍テミストクレスの生まれ変わりです。彼は自分たちの故郷市民全員を名前で呼び出すことができました。 彼自身がメモニストシモニデスに伝えさせた言葉では、「私は記憶術よりも忘却術を学びたくあります。私が記憶したくないことさえ私は覚えており、私が忘れたいことだけどうしても忘れることができません」と述べました。
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",自殺は、将来の不確定性に打ち勝つ最も徹底的な手段かもしれませんが、存在を縮める代償を伴います。インドの使節団がオーガスタスに送った贈り物には、サモス島で一度受け取ったと言われているトラや手足を使えるようになっている腕のない若者だけでなく、ブラフマン階級出身の男、ザルマロスという名前の男も含まれており、彼は望み通りに人生が進んでしまったため、自ら命を終わらせようと考えていました。何か思いがけないことが起きることを確実に避けるために彼はアテネで笑って裸身で油を塗り火中（ひちゅう） へ飛び込みました。きっと生き焼きされ苦痛した彼は自主的死亡行為の舞台演出家として歴史に名前を刻んだものです。ただしキュリオシティーな逸話だけがカッシウス・ディオ のローマ歴史全80巻から偶然伝えられています。結局、いまあるものはすべて、ただ単に残っているものです。
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生きていることは、損失を経験することを意味します。何が起こるのか、という問いは、人類そのものよりも古くからあったでしょう。なぜなら未来には予測できない不可避かつ不安定な性質があり、それによって死の時期や状況も闇に包まれるからです。甘く苦い先行喪失感覚の呪文を使って自分自身を守ろうとする衝動や予想される壊滅的被害や可能性のある災害を想像し、悪い驚きから安全だと思われています。古代では夢が慰めを与えました。ギリシャ人たちが夢について言ったように、彼らは将来訪れる出来事を予言し、「未来」における変えられないものではありませんが、「思わぬ恐怖」から解放してくれました。多くの人々は死への恐怖から命取ります。
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",過去をとどめ、忘却を阻止するための様々な戦略が存在します。伝承に信じるなら、我々の歴史記録の始まりは、ペルシャ人とギリシャ人の間で多くの破壊的な戦争が起きた時期であり、ほとんど忘れ去られた記憶術が始まった時には多くの死者を出す災厄もありました。紀元前5世紀初頭にテッサリアで起きた事故です。倒壊した家が祝祭参加者全員を埋没させましたが、唯一生き残った詩人シモニデス・フォン・ケオスは訓練された記憶力によって崩壊した建物を再び心眼で辿り、客席の配置を思い出しました。その結果、破片によって変形した遺体も特定することができました。死と生という二者択一に新しく加わる多くの逆説的要素では、「故人」として喪失不可逆的な存在とみなされることで喪失感倍増し半減する一方、「行方不明」や「消息不明」など曖昧な運命が残された場合は、家族を希望と拒絶に縛りつける暗い夢から構成されるぼんやりとした悲しみを引き起こし、処理も新たな生活の再開も妨げます。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""",死の中断は、遺産と記憶の出発点であり、弔詞はどんな文化でも突然広がる静けさを歌や祈り、物語で満たし、欠落した存在を再び生き返らせる源泉です。喪失の経験は、悲しむべきものの輪郭を際立たせる空洞な容器のようになります。そしてしばしば喪失は喪失感情から昇華されることで欲望の対象に変わります。ハイデルベルク大学の動物学教授が新しい「ブレム図書館」シリーズのある冊子に序文で述べていたように、「西洋人にとって過去を現在以上に高く評価する特性がありそうだ。これ以来袋狼から発せられている奇妙な魅力も同様ではないかという」というように理解されます。
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",確かに、死とそれに伴う問題、つまり、人がいきながらにして遺されるもの、絶命した身体から無主の財産までを扱う方法は、時が経つにつれて答えを求められ、目的以上の意味を持ち、初期の先祖たちを引き離して動物的な領域から人間の領域へと足を踏み入れさせる行動を誘発しました。同種の残骸を単純に自然分解させないことは一般的に人間の特徴と見なされますが、他の高次動物でも同様の行動が観察されることもあります。例えば象は群れの中で死ぬ仲間に集まり、長時間鼻で触れ合い騒ぎ立てます。そしてしばしば無生物化した体を起こそうと試みたり最後には土や枝で覆ってやります。また彼らは何年も後もその場所を定期的に訪れますし、“あそこ”では明らかに良好な記憶だけではすまなく不可知論理学的指向性すら設定する「向日葵」等仮想摄振手法もおそらく、人間のものよりも素晴らしいものであると私たちは想像することができます。
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",この本の執筆がほぼ終わった今、腐敗と破壊の様々な現象が重要な役割を果たすこの本は、実は死に対する数えきれない方法のうちの一つであることに気付きます。それは、ヘロドトスが証言したカラテ京人たちが亡くなった両親を食べる風習を持っており、ギリシャ人が遺体を焼くという風習に戦慄した時のように、基本的に不器用でも配慮深いものではありません。死へ境することを絶え間なく自覚している者が生活から一番近い存在かどうか、それとも死を忘れ去れている者こそ近い存在かどうかについては、見解が相反しています。すべてが終わりを迎える恐怖心よりも、「何事も終わらない」という考え方の方が恐ろしいという問題同様です。
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss — einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name ""kleine Insel"" oder ""vom Wasser umgeben"" bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich — aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",もちろん、私は以前にも他の注目すべき墓地を訪れていました。例えばサン・ミシェル島、それは青緑色のラグーンの水から赤レンガの高い壁がそびえ立つ姿で、まるで陥落不可能な要塞のようです。また、オレンジと黄色に飾られた墓や色とりどりの砂糖菓子や紙製人形で永遠に笑みを浮かべる死者の頭蓋骨があるメキシコ系アメリカ人が毎年行うディア・デ・ロス・ムエルトス(死者の日) の派手な露天市場も経験しました。しかし、どれも私をこの漁村墓地ほど深く感動させませんでした。その奇妙な平面図 - 円と四角形を折衷したような - 私にはそこではじめて見たばかりだっただけでなく、驚愕すべきユートピア(理想郷) の象徴に過ぎなかったように思われました：死を目にしながら生きていくこと。長い間私は確信しておりました。「小さな島」または「水に囲まれた」というデンマーク語の名前を持つこの場所では、住民が文字通り死者を自分たちの中へ引き入れたことで、生命により近く結びついている。これは一般的に私たちの緯度で行われるような - コミュニティの中心から街の門を超えて追放する方法とは異なりますが - 都市空間がその無抑制な成長によって墓地をやがて再吸収することも少なくありません。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.",数年前のある8月の日、私は北部の町を訪れました。この町は海腹地に広がる最後の海峡の突端に位置しており、氷河時代から遠く内陸まで達している塩水湖で春にはカタクチイワシ、夏にはウナギ、秋にはヒラメ、冬には鯉やブラックバスなどが見つかります。そのため、漁師という職業が今でも存在しています。これらの人々は何世紀も家族とともに住み続けてきた場所であり、「美しい」としか形容しがたい地区です。それを構成する要素は、舗装された二本道と網を干す場所だけですが、そこに挟まれるような修道院跡地では今でも2人だけ残った貴族出身者が住んでいます。要するに、このような時代錯誤的な場所では過去を思い起こすことへの誘惑から逃れることが難しくなってしまう場合もあります。しかし記憶では豪華なばらや高いアオイムラサキ（Malven）よりも印象的だった事柄を語らせてください。それは居住地の中心に広がるのが市場ではなく、夏の間みどり葉をつけた若木のリンデンツリーで囲まれた墓地であったという奇妙な事実です。そこでは常に商品とお金が交換されているはずの場所で、死者たちは地下で「休む」という既存の信仰からくる願望に基づき埋葬されていました。当初、私は不快感だと思っていた驚きが大きくなりました。そして、私は厨房から彼女自身の料理風景を見ることができる家に注意を向けられ、ここでは死後儀礼に関与する冢人組織（Totengilde）の何世紀もの伝統が死者と生者を同じ家族内で近接させていることがわかりました。これまでも南太平洋諸島民だけから聞かされていただけだったこのような概念です。
