id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「彼は嘘をついている」と私は思った。キーホルダーや小指にはめたリングが、一切れのパンのための手紙とまったく馴染んでなかったし、カミシェフの顔にもほんの僅かに、しかし経験豊富な目に捉えられる薄い曇りが見えて、それは滅多に人が嘘をつくときだけ見られるものだった。「あなたのストーリーって何？」「ストーリー？そちら方面ですね…おっしゃる通り新しさはありません。愛情、殺人事件がテーマです。でも読むとわかりますよ。”法医学者から見的記録”みたいなもんです」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミシェフは私に優しい目を向けて静かに笑った。「退屈な仕事だ。働き続け、ついに手を振って辞める。今では時間が余ってしまったし、食べることもほとんどない。だからあなたが、私の話の価値を無視してそれを掲載してくれるなら、単なる好意以上のことをしてくれることになります。助けてくれるんです。新聞は慈善事業や施設ではありませんよね？それはわかっていますが、どうか心良く…」
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",「とてもうれしい、何かお手伝いできることがあれば教えてください。」頼み事があってやって来た男は、願うような視線を床に向けながら言葉を続けた。「私が書いた小さな話を貴方の新聞に掲載していただきたくて、持って参りました。正直に申しますと、編集長さん、自己の名声や褒め称えられる喜びのためにわざわざこんな小話を書いたわけではありません。それらの良き事物は既に私の年齢では適さないからです。商業的動機だけで執筆活動を始めました。稼ぎたくなっただけです。今現在、しっかりした仕事も全くありませんしね。
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「なんて話し好きなんだろう」と思いつつ、私はペンに手を出し、それが自分には時間がないという合図を送った。（その時期、訪問客のことはすごく邪魔だった）「お待たせしますね。でも一瞬だけですよ」、私の目の前でへりくだって言葉を紡ぎ続ける人物が言った。「まず始めに自己紹介からさせてください。法学修士イヴァン・ペトロヴィッチ・カミシェフ、前任者裁判官でございます。書き物上手の人々もいらしてますが、それでもやはり皆さんから見ればきちんとした作家さん狙いです。あなた方の前では下位者でもありますが、「遅すぎる」よりも「何もしない」ことさえ優れています。
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼が私のオフィスに入ってきたとき、彼はすこしだけ困惑していました。おそらく、私のしかめっ面と不満そうな表情が、彼の繊細で敏感な性質をショックさせたのでしょう。「神様に誓ってごめんなさい！」彼は柔らかい魅力的なバリトンで話し始めました。「私はあなたが忙しい中を無理矢理割り込んできています。しかし理由があるんですよ、編集者さん：私は明日、非常に重要な用事でオデッサへ行かねばなりません。この旅を土曜日まで延ばすことが可能だったら、信じてください、私はあなたに特別扱いをお願いすることはありませんでした。私は規則を尊重します。何故なら秩序を愛していますから」
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.","栗色の髪とひげは、絹のように濃くて柔らかい。柔らかい髪は、優しい、繊細で「シルクのような」心を象徴していると言われています。犯罪者や意地悪で頑固な性格の持ち主は、多くの場合、硬い髪をしています。これが真実かどうかは読者に再度見てもらうことになるでしょう。顔つきやひげだけではなく、彼の大きく重い身体の動きまでが、ロゼット付き紳士に非常に優しくて繊細です。その動作からは教育された認識と軽さ，優雅ささえ透けて見えます，そして許してください表現するために少女的一部です。私の英雄が蹄鉄を曲げたりサーディン缶を握った手で押しつぶす労力は必要ありませんが,物理的な力強さを示す彼一つ動作反映します.ドアノブや帽子を持つ時,彼は虫を探すようです: 儚若丁寧，そして指先だけでもろもろチャレンジしてみてください。彼のジェイは無音,握手は柔らかいです。 彼を見て忘れます，彼はゴリアテのように強く，彼一つ腕で持ち上げることができるもの、エディトリアル部長アンドレイ5人がなんれどもっと細そです. 軽い動きを観察する時，信じられないことに それが 彼が強く 濃厚だ. スペンサーはグループ標本と呼ぶことお勝手させます."
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔からは純粋さ、大らかさ、素朴さが如実に反映されておりまるで真実を訴えかけていた。もしも顔が魂の鏡であるという話が嘘ではないとすれば、初めて彼と会った時には、自分の名誉を賭けてでも彼がうそをつくことはないだろうと断言できた。私はその事に賭けても良かっただろう。その賭けが勝つか負けるか、読者の皆様はこれから見極められることだろう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.","彼は、すでに述べたように、背が高く、肩が広く、頑丈な体格をしており、まるで良い種の労働馬のようだ。彼の全身からは健康と力が溢れている。顔色はピンク色で手は大きく、胸板は広く筋肉質である。髪も濃く逞しく見えたかと思えば男子のようでもあります。年齢は40歳ほどだろう。服装に優れたセンスを持っており、最新流行の新品同様なスーツを着こなしている。胸元に大きな金のネックレスとバングルを飾りつけており、小指に輝かせているブリリアントダイヤモンドリングでは輝きが眩しすぎて星屑しか見えません。しかし何よりも重要な点, それってロマンや物語におけるちょっとした英雄的キャラクター以上も必要不可欠なことだろうそれですら; 彼は非常に美しい顔つきを持っています. 私だったら女性でも芸術家でもありません. さらっと男性美術品表示や解説は出来ませんが、コカード教官の外見は私に印象を与えた。彼の大きな筋肉質顔は永遠に私の記憶に刻まれるだろう。その顔では、実際的なギリシャ人のバンプ付き鼻と細い唇、ハッキリとした青い瞳を見ることができます.それらには優しさや何か他と言葉で表現できないものが光り輝いています.それって「何か」って感じ取れる小さな動物たち目から感じ取れるような気持ちですね。留まったりつらそうにしてますよね。あそこでお願いするような、子供みたく抗議すらせず我慢してしまうようなものを含む意味だからです... 才気煥発鋭厳者でも当然あり得ますこれもよ眼原因指摘向け会員限定解除されています."
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.","私はため息をつき、ペンを置いて、コッカード入りの紳士を待つことにした。新人の作家や編集部の内情に明るくない人々は、「編集部」という言葉で神聖な恐怖に陥り、自分をかなり長い間待たせる。それらの人々は、編集者が「どうぞ」と言った後も、しばらく咳払いし、鼻をすする時間が長く、ドアをゆっくり開けますし, 更にゆっくり入室します。これによってかなりの時間が奪われます。しかし, コッカード入りの紳士は私達を待たせることはありませんでした。アンドレイと閉じるドア越しに見える間も無く高大で肩幅広めな男性。彼片方手で紙包みリストバンド付きキャップ他方手でラック持ち上げ姿まさそのマイルーム中視インされてましたこの話題仕組ん図序盤主要役員重要義務あって確実外表識別软雅黑"
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある日の真昼、警備員のアンドレイが私の事務室に入ってきて、何者かが編集部に出向いてきて、その紳士が編集長であるわたしと会見を強く要望していると神秘的に報告した。おそらく役人ですね、アンドレイはつけ加えた、玉章付きだから。別な時間帯にこられるよう頼むよう言ってくれ、私が訓示する。「今日は忙しいんだ。土曜日しか面談は受け付けていないんだと伝えておくれ」3日前もこられましたし、あなたご自身もお尋ねされましたよ。これから先重要な打ち合わせですって言っていますしお願いを聞き入れず涙まで見せます。土曜日では都合が悪すぎますとうそじでも面接させましょうか？
