id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho, która jest teraz mężatką, kupiła używany dom w swoim rodzinnym mieście, gdzie często spotykają się jej przyjaciele. Czasami zdarza mi się być niechętna, bo jutro muszę iść do pracy, ale staram się zawsze odpowiadać na zaproszenia Miho - to jedyny kontakt ze światem poza pracą w sklepie oraz cenna okazja do spotkań z rówieśniczkami - ""zwykłe trzydziestolatki"". Dziś również spotkałam się u Miho z Yukari, która przyprowadziła swoje małe dziecko i Satsuki, która jest też mężatką ale jeszcze bez dzieci. Przynieśliśmy ciasto i spędziliśmy czas na herbatę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"W tym momencie, po raz pierwszy, stałam się częścią świata. Właśnie teraz czułam, że się narodziłam. Ten dzień był prawdziwym początkiem mojego życia jako normalnej części świata."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed oficjalnym otwarciem sklepu, pracowaliśmy w parach lub z naszymi kolegami, udając klientów i ćwicząc różne sytuacje. Uczyliśmy się patrzeć klientom prosto w oczy, uśmiechać się i wykonywać grzecznościowy ukłon. Towary higieniczne wkładaliśmy do papierowych torebek, ciepłe produkty oddzielaliśmy od zimnych, a podczas przygotowywania fast foodu dezynfekowaliśmy ręce alkoholem. W kasach znajdowało się prawdziwe pieniądze - dla lepszego przyswojenia procedur. Paragon jednak był z nadrukiem „Szkolenie”, a naszymi „klientami” byli koledzy ze sklepu w tych samych mundurach – przez co wszystko zdawało mi się bardziej podobne do dziecięcej zabawy w sklepik niż do prawdziwej pracy."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza o dwa lata siostra była „normalnym” dzieckiem, w przeciwieństwie do mnie. Nie traktowała mnie jednak z dystansem, raczej wydawało się, że mnie podziwia. Kiedy nasza matka karciła ją za coś normalnego, czego sama nie potrafiłam zrozumieć, podchodziłam do naszej matki i pytałam: „Dlaczego jesteś na nią zła?”. Gdy po moim pytaniu kazanie się kończyło, siostra zdawała sobie sprawę, że uchroniłam ją od dalszych upomnień i zawsze dziękowała mi mówiąc ""Dziękuję"". Ja niezbyt interesowałam się słodyczami lub zabawkami i najczęściej oddawałam je jej. Dlatego też ciągle chodziła za mną jak cień."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"– Tatusiu, lubisz pieczonego kurczaka, upieczemy więc tego dziś – powiedziałam wyraźnie. Najwyraźniej nie zrozumieli na początku, bo gdy powtórzyłam to jeszcze raz, mama zaniemówiła ze zdziwienia. Podobnie zareagowała kobieta obok nas – jej oczy, nozdrza i usta otworzyły się szeroko w jednym momencie. Wyglądało to tak śmiesznie, że miałam ochotę się roześmiać… Ale spostrzegłam wtedy jej wzrok skierowany na moją dłoń i pomyślałam sobie: ""Nie wystarczy jedno"". - Powinnam złapać więcej? - spytałam rzutując okiem na dwa-trzy wróble spacerujące niedaleko. Wtedy mama nawróciła do rzeczywistości i krzyknęła ze wszystkich sił: ""Keiko!""- Te malenkie ptaki powinniśmy pogrzebać – zaproponowała przerazana. - Zauważ jak inni są smutni... Ich przyjaciel umarł... To smutne dla nich... Cieżko im jest nieprawdaż?"
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Wrzuciłam do małego worka puszkę kawy, papierosy i hod-doga. W międzyczasie mężczyzna, grający monetami w kieszeni, nagle sięgnął do kieszeni na piersi. Ten gest pozwolił mi bliźniaczo stwierdzić, że zapłaci za to elektronicznym portfelem."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Witaj, dzień dobry!"" – Uśmiecham się lekko, przyjmując puszka kawy od klienta. ""A... me też paczkę papierosów numer pięć"" - ""Oczywiście"". Szybko wyjąłem Marlboro Light Menthols i zeskanowałem je na kasie "".Proszę potwierdzić wiek na ekranie."" Zauważyłem, że klient przeniósł wzrok na witrynę z fast foodem i zwolniłem. Mogłabym zapytać: „Czy chciałby Pan coś jeszcze?”, ale postanowiłam przyczekać. Najlepiej jest poczekać, gdy klient wydaje się wahający."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Na dźwięk drobnych monet wypuszczonych z dłoni, odwracam się i patrzę w stronę kasy. Ludzie, którzy łopotem monety w kieszeniach lub dłoniach, zazwyczaj szybko kupują papierosy lub gazetę i wracają do domu, dlatego jestem czujny na dźwięk pieniędzy. Jak można się było spodziewać, był tam mężczyzna zbliżający się do kasy z puszka kawy w jednej ręce i drugą ręką zapuszczoną do kieszeni. Szybko przechodzę przez sklep i wsuwam ciało za blat kasjerski by stać się gotowym na obsługę klienta bez opóźnień."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"W sklepie typu convenience store pełno jest dźwięków. Dzwonek sygnalizujący wejście klienta, głos idola reklamującego nowe produkty w tle radiowej audycji płynącej z głośników sklepu. Przywołania sprzedawców, dźwięk skanowania kodów kreskowych. Szum rzeczy wrzucanych do koszyka, szelest torby na pieczywo ściskanej w dłoni, stukot obcasów chodzących po sklepie. Wszystko to miesza się razem tworząc ""dźwięk sklepu"", który nieustannie dotyka moich bębenków."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki, spotykając się często na miejscu, mają podobne wyrazy twarzy i sposób mówienia. Szczególnie podobny jest ich sposób jedzenia ciastek - obie dzielą je na małe kawałki manicurem zdobionymi rękami i przenoszą do ust. Zastanawiam się, czy zawsze tak było, ale moje wspomnienia są mgliste. Myślę też, że małe nawyki i gesty z poprzednich spotkań mogły już gdzieś odpłynąć."
