id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘だ」と私は思った。キーケースや小指の指輪を一切付けずに（）パンのためにこの手紙を書くというのも、カミショフの顔に感覚器官敏感な人ならば見えるごくわずかな雲が吹き抜けていっただろうはずで、それは、ごまかすことが滅多にない人々の顔だけでしか見ることができないものだからだ。あんたさんちみたいな話って何？何言ってるんですか？そら読めるじゃん。「裁判官記述録から」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カーミショフは、彼の優しい目で私を見上げて、静かに笑った。うんざりする仕事だ。仕えた、そのままのところ、手を振ってやめさせることにしたんだ。今は何もしなくなってしまった。ほとんどすることがないんだよ。それからあなたが私の小説を出版してくれるならば、その骨折りの成果を私は恩知らずな態度で受け入れるわけじゃないよ。むしろ助けてくれるわけです。新聞社は施療院でも財力援用所でもありませんからね。「そう言っちゃ憶測ですよ」と僕もわかっています。“だが”お願いします
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",非常にうれしいです。どのようにお役に立てますか？初めて始まる村へ行きたいと思っていますが、床を見つめながら懇願めいた目で見つけ続ける：私はあなたの新聞に掲載してもらいたい小説を持ってきました。正直なところ、編集長さん、私は自分の名声や甘美な音のためだけではこの小説を書きませんでした。それら素晴らしいものに対しては既に年取りすぎました。私は単純な金銭的動機から作家として道を歩むことを決心しました。お金が欲しいんです。今は断固として何の仕事もありません。知ってください、私はC郡で司法捜査官だったことがあるんですよ、5年以上勤務しましたが、資本も築けず無実さえ保つことはできませんでした。
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「しかし、彼は本当によく話すものだな」と思った私は、筆をおろしながら手を伸ばし、自分にわかっていることを示した。（この訪問者さんたちがもうとうっとおしかったんだよね！）「あなたからただ一分間だけお時間いただけませんか！」と、私のヒーローは申し訳なげな声で続けました。でもその前に自己紹介させてください。候補者イヴァン・ペトロヴィッチ・カムイショフです。元司法捜査官です。執筆家の方々ではございませんが、それでも純粋に作家的目的でこちらを訪れました。40歳台前半ですが、これから構想中の小説デビューを果たしたくてやってきました。「遅くて良いじゃありませんか」という言葉どおりの駄洒落めかして結ぶ文節
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼は私のオフィスに入ってくると、困惑していた。彼の優れて感受性の豊かな性格は、おそらく私が厳しい顔をしていることにショックを受けたのだろう。 「お許しください、お願いします！」と彼は柔らかで響きのあるバリトンで言った。「わざわざ時間外にまで押しかけてしまって、ご迷惑をおかけしています。忙しいことですね！しかし、事情があって来ましたんですよ、編集長さん：明日、大切な用事があってオデッサへ行くことになっちまったんです。もしもこの旅行を土曜日まで延期することができれば、信じてください、「一風変わった」頼みごとをさせるつもりではありませんでしたから。私は規則を尊重する気持ちな身だからですよ」
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",栗色の髪とひげは、シルクのように密かで柔らかい。 柔らかい毛は、柔らかくて優しい、「シルクの」魂の兆候だと言われています。 犯罪者や悪意をもって頑固な性格がある人々は、多くの場合、硬い髪を持っています。 これが真実であるかどうかは読者が後で再度確認することになります。 顔つきやひげではなく、彼の大きく重たい体を動かす動作こそが、カンバッジつき紳士に比して一切柔らかさと優しさを与えません。 これらの動作には教養、軽さ、優雅さ、そして言わば女性的な要素すら感じます。 主人公に少し労力が必要ですが、馬蹄を曲げたり河童箱を握り潰したりするだけですけれどもそれでも彼自身は物理的に強靭であることを示しておりません。 ドアノブや帽子を掴む際も蝶々のように扱います：優しく慎重に指先で触れます。 歩みは音も立てず、握手は弱いです。 彼を見ていると、ゴリアテのように強力で、五人の編集スタッフが持ち上げられないものすら彼が片手で持ち上げられることを忘れてしまいます。 彼の軽やかな動作を見ると、彼が力強く重量感のある存在であることは信じられません。 スペンサーは彼を優雅さの模範と呼べたでしょう。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その人の顔は一面に質素さと、広く豪快な性格とであり、真実さが漂っていた。もし、顔つきは心の鏡ならば、私はカリエドニすべきだろう。初めてカコルダキイ卿とお会いした日に彼が嘘をつくことがなかった」私はそう発言してもよいくらいだ。確信できるまでちょっと掛けてみようかしら。読者の方々は後学しされることでしょうからどーぞ続けて読まれよ。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、私がもう言ったとおり、背が高く、肩幅が広く、強靭である。全身から健康と力強さがにじみ出ている。顔は桃色で手は大きく、胸部は広く筋骨隆々としており、髪の毛も健全な少年のように濃い。彼は40歳前後の年齢である。センスを持っており最新のファッションに合わせて新品で作られた3ピーススーツを着用していた。胸元には大きな金のチェーンがつけられていて様々なブレスレットも付いており、小指に輝かしいダイヤモンドリングがちらちらと光っている。しかし何より重要なことでありどんな物語や小説でも非常に重要視されるべき点だが彼自体非常に美しい人物だった。私は女性でも画家でもないので男性美を理解することは少しだけしか出来ませんがこの紳士(ココード)さんその容姿から私に深刻な印象を残しました 。 彼の巨大かつ筋骨隆々した顔立ちも私の記憶を永久に刻みました。この顔立ちは本物のギリシャの鼻、細い唇、素晴らしい青色の目によって印象づけられておりその瞳には優しさが輝きなんとも言えない何かが感じ取れます。これは小さな動物たちが寂しさや痛みを感じるときに目に見る(でも計り知れない)「何か」です。お願いするようであり子供っぽくそして無自覚に辛さを我慢しています。このような眼差しは以身上手で非常に賢明な人物たちの中でも見られることはありません。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",私はため息をつき、ペンを置き、徽章の男性を待つことにした。執筆経験のない若手作家や、編集部の秘密に通じていない人々は、「編集部」という言葉を聞くと聖なる畏敬の念に包まれ、自分が待たれることがある。彼らは編集長から「どうぞ」と言われた後長時間咳払いをし、鼻水を放出し、ゆっくりドアを開け、さらにゆっくり入ってくるためかかなり時間がかかる。しかし徽章の男性は待つことがありませんでした。アンドレイがドアを閉め終えたその時点で私のオフィスに背中広い男性が入ってきておりました彼は片手に紙束 を持ちもう一方の手  で帽子 (ぼうし) )
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある昼、私のオフィスに守衛のアンドレイが入ってきて、ある紳士が編集部にやってきて、編集者と面会を強く求めていると、神秘的に私に報告しました。「おそらく役人でしょうね」とアンドレイは加えました。蟇章付きです。彼に別の時間に来るよう頼んでください、と私は言いました。今日は忙しいんです。土曜日だけ受け付けますと伝えなさい。彼はそれから3日連続で来たりして、あなたを探していました。大事な用件があるそうです。泣きもしそうだったようです。土曜日だと言いますが都合がつかないそうですね。受け入れますか？
