id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The endless noise of the sea didn't stop for a minute. It raced in long waves, sometimes intensifying, sometimes quieting down. And the wind also began to rustle in the bare trees, then subsided again, just as I and listened to the flow of night. But it did not leave; it was still here. I knew this from the smell of wet pebbles and by barely perceptible tremor of a lone plane tree leaf. During daylight hours, I noticed this stubborn grey leaf but now at night, it seemed to me a tiny living creature–my only awake friend Every so often from the darkness of​the city guns fired off sporadically​with dogs barking long after each shot. Then far out at sea,a dull light flickered then went out."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made you look at these things more closely and longer than we usually do, and discover many qualities in them that had not been noticed before. For instance, in the pockmarked yellow stone there were many tiny seashells firmly embedded in it. There were still a few flowers on the broom bushes, clinging to sturdy stems like sodden and wrinkled golden butterflies, patiently waiting for the sun. But it rarely peeked through the fog as a blurred white blotch giving neither warmth nor shadow. Under the solitary old plane tree with lemon spots on its trunk fallen leaves lay strewn about as if cut from dull green velvet. Through an iron gate ants scurried carrying back to their underground pantries their final supplies for winter while under an anchor chain lived a little timid frog."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night, someone on the other side of the river began to wave a lantern and yell loudly. Uncle Ilko and I went to the riverbank. The river roared. Water flowed over the dam in a cold waterfall. The night was late, deep, with not a single star overhead. A wild freshness from the flood, from the thawed earth blew in our faces. And all this time, someone on that bank kept swinging a lantern and shouting—but we couldn't make out his words over the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When the coffin was carried out onto the porch, I saw on the other side of the river an old carriage, horses unharnessed and tethered to it, and a little woman in black - my mother. She stood motionless on the bank. From there she watched as they carried out my father. Then she fell to her knees and her head fell onto the sand."
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, the grandfather replied. It's true, they didn't meet again. Ostap started to lose his sight. He decided then to go all the way to St. Petersburg, with hopes of seeing that woman while he could still see at all. He reached the Tsarist capital and discovered that she had died; probably could not bear their separation. Ostap found her grave in a cemetery made out of white marble stone; he glimpsed at it and his heart broke—the iron rose was laid on the tombstone—the woman had asked for a rose to be put on her grave forevermore . Ostap started mourning deeply, likely died along his journey or perhaps in a market under a cart’s wheel. Amen!"
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the other bank, the Countess Bronicca's sacred forest ascended up a slope. The sun couldn't break through the thick greenery of this forest. Only occasionally would a single ray slice diagonally through the density, revealing to us the awe-inspiring power of vegetation. Small birds dashed into this beam like shimmering specks. With a squeak, they chased each other and plunged into the foliage as if into green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I filled a bucket with water from the pond, threw in some grass and waited. Red floats stood motionless in the water. Then one of them began to shudder, casting light circles, suddenly diving or quickly swimming to the side. My father struck, the line tightened, the walnut rod bent into an arc, and there was splashing and commotion above the foggy pond surface. The water rippled outwards, jostling lily pads as beetles hurriedly scattered in all directions, finally revealing a golden gleam struggling beneath its mysterious depths. It wasn't possible to discern what it was until my father reeled in a hefty crucian carp onto the trampled grass where it lay on its side panting and twitching its fins. An enchanting smell wafted from its scales scenting of an underwater kingdom."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha was counting seconds to himself. We knew that it was seven minutes' walk from Sturdzevsky Lane to Landesman’s sanatorium. Within the high walls and iron gates of the sanatorium, we always felt completely safe. Especially if we didn't light any incense. As we were passing by a gateway, Yasha tripped. Later, when we recalled the incident in Sturdzevsky Lane, Yasha insisted that whenever you try to do something best possible way, you are sure to slip up on some trifle. But I personally thought it was all due to Yasha's intolerable gait. However I kept silent not wanting to upset Yasha."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We sneaked down the alley. I said we should go on the side where the gate was and stop before reaching it, listen carefully, then quickly and silently dash past the gate. My calculation seemed mathematically accurate. If there were people in the gateway, they might not notice us. If we went on the side opposite to the gateway though, they could spot us from a distance. I figured out that in this latter scenario we would be walking against a dangerous gateway or more precisely in sight of people hiding in it five times longer. Therefore, our chances of being noticed would increase fivefold."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning, I would wake up from the warm sun hitting the white walls. Red and yellow hollyhocks swung outside my open window. Together with them, a nasturtium flower peered into the room; within it sat a furry bee. Frozen in place, I watched as it angrily backed away and extracted itself from the tight flower. Endless light beams and gentle waves reflected off the river played across my ceiling. The river roared just there, nearby."
