id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. ‘Chemtrails,’ the farmer had said to Alec, early on their walk. Other than this, he had been silent.",夜明けまえの雲は黒く焦げ、水平線には古く錆びついた影が散らばっている。彼らのほかに人影はなかった。 「ケムトレイルか」歩きはじめたばかりの頃、農場を営む男がアレックにぼつりと言った。それ以外はずっと黙り込んでいる。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",十五メートルほど進むと、草地は新たに耕作された茶色い土壌に変わり、起伏のある地面に土の山ができていた。どの方角にも白っぽい岩が点在している。草地と同様、ここでも歩くたびに、ぬかるんだ泥を踏みしめた。 さらに進むと、細い金網のフェンスが敷地の端を示していた。羊が突破しようとした部分には、毛の塊が豆電球の飾りのようについている。
3,"He swatted another fly away from his face. ‘No,’ the farmer said. ‘I’m a vegetarian.’ ‘Really? My wife tried doing that a few years back, and—’ ‘No,’ the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",アレックは新たに顔にまとわりついたアプをびしやりと打った。 「ない」男は言った。「おれはベジタリアンだ」 「そうなのか?おれの妻は何年かまえに真似して作ろうとしたんだが一」 「ない」男が言い、会話は途絶えた。 あたりはまだ暗かった。それもあと少しのことだが。じきに太陽が解き放たれる。一日が始まろうとしていた。
4,"‘They’re selling up to live with family, so she says.’ ‘I think I saw them in town a few times,’ Alec said. They were almost at the water tank, at the smile. ‘Were they the ones who made those wagon wheels? They’d mix sausage meat into a kind of – well, kind of cinnamon swirl, I suppose. It’s delicious. Did you ever try one?’",「あそこを売って家族と暮らすつもりだと、ジーンは言ってる」 その家族は、町で何度か見かけた気がする」アレックは言った。水槽まで、笑顔の染みまであと少しだった。「ワゴンウィールを作ってる一家だろう？ソーセージの肉を混ぜて、なんというか、シナモンロールみたいな形にしてる。うまいんだよ。あんたも食べたことあるか？」
5,"‘Jean’s moving out,’ the farmer said. ‘Did you know?’ ‘Who?’ ‘Jean . . . The lady who lives down the lane,’ the farmer said, frowning. ‘She’s moving out, selling up her farm.’ ‘Oh yes, Jean . . .’ His voice drifted. ‘I saw the sign.’ Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",「ジーンが引っ越すそうだ」男は言った。「知ってたか？」 「誰だ？」 「ジーン……その道を行ったところに住んでる女性だ」男は顔をしかめて言った。 「引っ越して、農場を売り払うらしい」 「ああ、そうか、ジーン……」その声はカなく漂った。「看板を見た」ここへ来る途中に、アレックはその農場のまえを通っていた。ここの二倍の広さがあり、動物も土地も人もはるかにいい状態だった。ただ、持ち主の名前までは知らなかった。もっとも、このあたりの人の名はほとんど知らなかったが。おまえはこの土地の人間ではないまたそう釘を刺されたのだろう。アレックは思った。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. ‘We found them near there.’ His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",やがて五十メートルほど先にある、半分だけ水のはいった大型水槽の向こうを身振りで示した。その半透明のプラスチックのタンクは年を経て汚れがっき、水がたまったところには笑顔のマークのような染みがついていた。「あのへんで見つけた」男は顔を伏せたアレックは腕時計を確認した。午前七時六分。まもなく日が昇るだろう。 ふたりは歩きつづけた。あたりの静けさは、アプの羽音と、薄闇の向こうにいる毛むくじゃらの羊たちの鳴き声にかき消されていた。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer’s jeans. The other man tutted, smiling. ‘What have we come to, eh?’ Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックは顔をしかめた。一歩さがって身を固くすると、勢いよく川を跳び越える。大きな音を立てて着地した。ねっとりとしたゼラチンのような泥のなかに。彼の黒いズボンと男のジーンズに泥が飛び散った。 男は笑みを浮かべて舌打ちした。「おれたちは何をしに来たんだったか、なあ？」 アレックは足首の泥を払ったが、さらに汚れを広げただけだった。両手も汚れた。 男は歩きつづけた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. ‘You won’t fall,’ he said. ‘Not afraid of a little dirt, are you, Sergeant Nichols?’ ‘No.’ Yes. ‘I just hope you aren’t wasting my time. And these flies . . .’ Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. ‘Try covering up next time,’ the farmer said.",アレックはぬかるみを見つめた。男は汚れた白ひげに覆われた頬を赤くして、にやりと笑った。分厚いワックスジャケットを着たその太鼓腹といい、その声といい、さながらいかれたサンタクロースのようだ。「落ちゃしない」男は言った。 「しょぽいぬかるみを怖がったりしないだろう、ニコルズ部長刑事？」 「しないさ」するとも。「ただ、あんたがおれの時間を無駄にしなきゃいいと思ってるだけだ。それにこのアプどもときたら……」アレックは、袖をまくりあげていた腕から一匹叩きおとした。前腕の毛に埋まっている巨大な球根のような一匹を。この土地一帯では、彼は食料でしかなかった。 「次は腕を覆ってくるんだな」男は言った。
9,"‘Where are they?’ Alec asked, shivering. It was 6.55 a.m. He’d left his jacket in his patrol car. ‘There weren’t any sheep over here,’ the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. ‘They normally love coming over here.’",「どこにある？」アレックは震えながら尋ねた。午前六時五十五分。上着はパトカーに置いてきていた。 「羊はこっちまで来てなかった」男は質問を無視して言った。土手を跳び越えたとき、傾斜でプーツを少しすべらせる。「ふだんはこっちのほうに来るのが好きなんだが」
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer’s reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",ふたりの懐中電灯の光が、土手の端を照らしだす。そのすぐ先で、浅い小川が曲線を描きながら、男の農場のある埋め立てた湿地帯へと続いていた。土手の端のぬかるみに沿ってーそしてあたり一面にもー生い茂った葦から、アプの羽音やコオロギとホオジロの鳴き声が聞こえてくる。
