id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Głos matki dobiegał z pokoju śniadaniowego, spoza mojego pola widzenia. Bardzo lubiłam to pomieszczenie: z długim dębowym stołem i trzema przeszklonymi ścianami. Było przez nie widać błyski na tafli jeziora, a promienie słońca przenikały do środka pomiędzy rozkołysanymi gałęziami starej wierzby, ocieniającej dom."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low’s parentage was a well-kept secret. But he’d been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system punktacji i rozpiskę na ścianie. Przyznawaliśmy sobie plusy i minusy. Plusy dostawało się za popełnienie imponującego wykroczenia, a minusy – gdy ktoś ściągał na siebie upokorzenie. Śliski dostawał punkty, gdy niezauważenie pluł do drinków, a Low tracił za podlizywanie się ojcu. Prawdopodobnie nawet nie własnemu – bardzo dbał o zachowanie swoich koligacji w sekrecie. Widziano go jednak, jak prosi łysiejącego faceta o poradę w kwestii ubioru."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Ucieczkę też jednak należało ukrywać, żeby nie zdradził nas pośpiech, więc bliższe prawdy byłoby powiedzenie, że wymykaliśmy się po cichu. Kiedy pojawiało się któreś z moich rodziców, stosowałam sprawdzoną technikę: udawałam, że dostrzegłam kogoś w pokoju obok. Naturalnym krokiem szłam w stronę zmyślonej postaci, robiąc przy tym zdecydowaną minę. Przejść przez drzwi. Rozpłynąć się w powietrzu."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. “Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.”","Z biegiem godzin przychodził taki punkt wieczoru, w którym części rodziców wpadało do głowy, żeby potańczyć. W ich bryłowatych ciałach zapalała się iskierka życia. Smutny spektakl. Trzepotali się do rytmu starych kawałków. Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah."
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowy stawały się głośniejsze. Niektórzy z rodziców, wolni od naszych wpływów, wydawali z siebie nagłe, ostre szczeknięcia. To chyba miał być śmiech. Niósł się po okalającej dom werandzie zapełnionej bambusowymi pochodniami, paprociami, fotelami przeżartymi przez mole i roztaczającymi niebieskie światło lampami owadobójczymi. Słyszeliśmy te szczeknięcia z domków na drzewach, kortów tenisowych i z pasieki, którą za dnia opiekowała się powolna sąsiadka, mamrocząca do siebie pod siatką kapelusza pszczelarskiego. Słyszeliśmy je przez popękane szybki walącej się szklarni i na chłodnych, czarnych wodach jeziora, na których unosiliśmy się w bieliźnie o północy."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","Wielki dom, pałacowe schronienie na zielone miesiące, został zbudowany w dziewiętnastym wieku przez baronów przemysłowych. Nasi rodzice, tak zwane autorytety, snuli się po zwieńczonych szerokimi belkami pokojach, dryfowali na wodach celów mętnych i ogólnie nieciekawych."
7,"The lady urinated. “Oh, poor old thing, she has a nervous bladder!” exclaimed someone’s chubby mother. “Is that a Persian rug?” Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. “Admit it, that was your mother,” said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. “No way,” said Sukey firmly, and shook her head. “Then who is your mother? The one with the big ass? Or the one with the clubfoot?” “Neither,” said Sukey. “So fuck you.”","Dama się posikała. – Och, biedactwo, ma wrażliwy pęcherz! – wykrzyknęła czyjaś pulchna matka. – Zaraz, to perski dywan? Czyją matką była? Nie wiadomo. Oczywiście nikt nie chciał się przyznać. Odwołaliśmy przedstawienie. – No dawaj, to twoja – powiedział chłopiec imieniem Rafe do dziewczynki imieniem Sukey, kiedy rodzice sobie poszli. Zostawili po sobie kieliszki, wysokie szklanki i butelki po piwie. Niektóre były zupełnie puste. Do ostatniej kropelki. Tym z rodziców się zatem spieszyło. – W życiu – odparła Sukey stanowczo i pokręciła głową. – To która? Ta z wielkim dupskiem? Czy ze szpotawą stopą? – Ani jedna, ani druga. Spierdalaj."
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother’s Fendi handbag. We watched her apply it, unaware. That was satisfying.","Jednemu psu zrobiliśmy makijaż na pysku, umalowaliśmy go szminką i niebieskim cieniem do powiek. Był biały, więc kolory dobrze wyszły. Lubiliśmy robić wrażenie. Po zakończeniu dzieła szminka powędrowała z powrotem do torebki Fendi którejś z matek. Patrzyliśmy później, jak niczego nieświadoma nakłada ją sobie na wargi. Satysfakcjonujący widok."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we’d dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Wystawiliśmy sztukę z udziałem psów i zaprosiliśmy rodziców, bo poza nimi nie mieliśmy nikogo innego do posadzenia na widowni. Zwierzęta były jednak słabo wytresowane i niechętne do współpracy z reżyserem. W sztuce występowało dwóch żołnierzy i elegancka dama, ubrana w stanik z wypełnieniem, zdobiony falbankami. Żołnierze byli tchórzami. Praktycznie dezerterami. Spłoszył ich sygnał do walki. (Zatrąbiliśmy klaksonem. Robił bii-biip)"
10,"Even the smallest canoe could take us down to the ocean. We’d paddle across the lake, over a marsh, down a stream, and come to the river’s mouth. Where the water met the sky. We’d run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejszy kajak mógł nas zabrać do oceanu. Trzeba było przewiosłować przez jezioro, przejść na drugą stronę mokradeł, potem kawałek strumieniem, aż do ujścia rzeki. Tam woda spotykała się z niebem. Biegaliśmy po plaży, głaskani słonym wiatrem, a łódki zostawialiśmy na piasku."
