id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",夜明け前に雲の房が焼け黒び、古くさびたシルエットの漂流物で地平線が散らかっていた。彼らは一人ぼっちだった。農民はアレックに向かって、散歩初めにケムトレイルと言った。それ以外では、彼は静かだった。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",50フィート先には新鮮に耕された茶色い土が広がり、不均整な大地の至る所に盛り上がっていました。白っぽい岩石が四方八方の小区画を散らばっています。ここでの一歩一歩はどれもこれも泥だらけで湿っています。さらに遠く、薄い金属製のフェンスが土地の端を示しており、羊たちがとうかつ通過しようとした際に引っ掛けた塊状のウールでワイヤーが本当なら電飾灯みたいに装飾されています。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and.  No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.","彼は顔からまた別のハエを追い払った。「いや、僕はベジタリアンなんだ」と農夫が言った。「本当に？妻も何年か前にそれを試みたんだが」と。""いや、""と農夫は言った。そして会話は絶えてしまった。世界はまだ暗く、少しの間だけでも。日の出がほぼ近かっただろう。その日がほぼ始まろうとしていた。"
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼女たちは家族と一緒に暮らすために、売り払うところだそうだ。都会で何度か見かけた気がするよ、アレックが言った。彼らはほとんど水槽の所まで来ていて、笑顔だった。あれは彼らが作ったワゴン・ホイールだろうか？彼らはソーセージの肉を一種のスパイラル、シナモン風味の形状に混ぜ込んでいるんだよなー、美味しいものさ。君は試したことある？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",「ジーンが出て行くんだってさ」と農夫は言った。「知ってたか？」「誰が？」「ジーンだよ。あそこに住んでる女性、」と農夫は眉間にしわを寄せながら言った、「彼女が出ていくんだ。彼女の農場を売り払うつもりらしい」「ああ、ジーンか。」彼の声は遠のいて行った。「その看板見たよ」アレックはこの地へ来る途中でそれを見過ごしてしまった。この農場よりも二倍以上大きなそれの動物や土地や人々の状態は良好に見えた。彼は名前を知らなかった。ここではほとんど誰とも交流しないからだろう、作戦では黒羊に属さない一つ証拠だと思われる。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は、約200フィート先の大きな半分空になった給水タンクを指差した。その汚れてしまった半透明のプラスチックは時間とともに染みができており、中で液体がわかめられたことによる微笑みのような跡があった。「私たちはそこ近くで彼らを見つけました」と彼は言って顔をしかめた。アレックスは時計を確認した。午前7時06分だった。間もなく太陽が昇るだろう。ふらふらと進む彼らの周りでは羽音を立てるハエや遠くから聞こえてくるまばらな羊達の挨拶音が静寂を打ち消していた。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっつらして後ずさると、溝を駆け越えようと体を張った。彼はドスンと音を立てて厚くてゼラチン状の泥に降り立ち、黒いズボンの脚部分や農夫のジーンズに泥がはねた。もう一人の男は笑みながら舌打ちした。「何事だよ？まさか、こんなこととうってもあり得ないだろ？」アレックは足首周りについた汚れを払おうとしたが、それがますます広がってしまっただけ。彼の手は真っ黒になってしまった。農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥を見つめて、農夫はほっぺたが白い汚れた髭の下で紅潮している影でにっこりと笑った。あの厚くろう引きされたコートとその腹とその声で、彼は狂ったサンタクロースでもあり得る。お前は滑り落ちないだろう、彼は言った。ちょっとした汚れより恐怖心を持っていない、ニコルス軍曹？いや....ええ、ただ無駄に時間を過ごさなければ良かっただけだ。あのハエ達も...アレックは袖口から一匹払って外し始めて頬へ移動してきた大きく作られて黒光りするハエから避けました。この場所全体が彼の食物供給源だろう。「次回から身を覆ってみろ」と農夫が言いました。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",「彼らはどこにいるんですか？」アレックが震えながら尋ねた。時刻は午前6時55分だった。彼はパトカーにジャケットを置き忘れてしまった。「こっちに羊はいないよ」と、農夫は質問を無視して言った。草堤を飛び越え、靴が斜面で少し滑り込んだ。「みんな普段からこっちに来るのが大好きさ」
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして今、彼らのたいまつが農地へと回収された湿地を切り取った浅い流れの頂上のすぐ前にある銀行の端を明らかにした。その泥だらけの端と周囲全体で、ヨシはハエやコオロギ、雀で歌っていた。
