id,source,translation
0,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect.","Oni porównywali tę wojnę do wojny sprzed lat, do Wielkiej, z 14, wygranej, ona bowiem, w krwi i chwale, była wojną mężczyzn, którą kobiety z stołu słuchały z szacunkiem.

Translation: They compared this war to the war before, the Great War, of 14, won, it was, in blood and glory, a men's war that the women at the table listened to with respect."
1,"Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918.","Mówili o Szosie Paniów i Verdun, o gazach, dzwonkach 11 listopada 1918."
2,Ils nommaient des villages dont pas un enfant parti au front n'était revenu.,"Wy nazywali wioski, z których żaden dziecko nie powróciło z frontu.

Translation: They named villages where no child who had left for the front had returned."
3,"Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête.","Opozywali się żołnierzy w błocie okopów do jeńców 40, na ciepło i w bezpieczeństwie przez pięć lat, którzy nawet nie otrzymali bomb na głowę."
4,Ils se disputaient l'héroïsme et le malheur.,Oni się kłócili o bohaterstwo i nieszczęście.
5,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant.","Ale one tylko mówili o tym, co widzieli, co mogło być odtworzone jedzeniem i pijeniem."
6,Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu.,"Nie mieli oni wystarczająco dużo talentu lub przekonania, aby mówić o tym, co wiedzieć, ale nie widzieli."
7,"Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima.","Oto translation:

Nie dzieci żydowskie wsiadające do pociągów do Auschwitz, nie zmarli z głodu zebrani rankiem w getcie warszawskim, nie 10 000 stopni w Hiroshimie."
8,"D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Skąd ta impressja, że lekcje historii, dokumenty i filmy później nie rozwiałyby: ni piecy krematoryjne, ni bomba atomowa nie znajdowały się w tej samej epoce co masło na czarnym rynku, alarmów i zejścia do piwnicy."
9,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Pod niezmiennością, afisze z ostatniego roku z cyklu Roger Lanzac, zdjęcia z pierwszej komunii rozdawane kolegom, Klub Piosenkarzy na Radio Luksemburg, dni fillowały się nowymi pragnieniami."
10,"Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision.","Niedzielny popołudniowy, zgromadziliśmy się przy witrynie sklepu elektrycznego przed telewizorem.

(Note: ""s'agglutiner"" is a French verb that means ""to gather"" or ""to crowd"", but it's not a very common verb in everyday language. A more common way to express this idea would be ""on s'est rassemblé"" or ""on s'est réuni"". Also, ""magasin d'électricité générale"" can be translated as ""electronics store"" or ""electrical appliances store"".)"
11,Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle.,"Kawiarnie inwestowały w zakup punktu, aby przyciągnąć klientelę."
12,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.,"Po bokach wzgórz ślizgały się trasy motocrossowe, a cały dzień słyszano jak rosną i opadają krzykliwe maszyny.

(Note: ""serpentaient"" is a verb that means ""to slide"" or ""to snake"", so I translated it as ""ślizgały się"" which means ""were sliding"" in Polish)"
13,"L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, "" initiative "", "" dynamisme "", secouait le train-train des villes.","Rosnąca niecierpliwość handlu ze swoimi nowymi hasłami, ""inicjatywa"", ""dynamizm"", wstrząsały rytmem miast.

Translation:

The increasing impatience of commerce with its new catchwords, ""initiative"", ""dynamism"", shook the rhythm of the cities."
14,"Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps.","Między festynem i kermisą, Tydzień Handlowy ustanawiał się jak rytuał wiosny.

(Note: ""Quinzaine"" can be translated as ""Tydzień"" in Polish, which means ""week"". ""Fête foraine"" can be translated as ""festyn"", and ""kermesse"" can be translated as ""kermis"".)"
15,"Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger.","W ulicach centrum głośniki szumiały z apelami o zakupienie, przeplatanymi piosenkami Annie Cordy i Eddiego Constantine'a, za które można było wygrać Simcę lub salonik.

Translation: In the streets of the city center, loudspeakers blared encouragements to buy, interspersed with songs by Annie Cordy and Eddie Constantine, to win a Simca or a dining room."
16,"Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio.","Na podiumie, na placu rady miejskiej, lokalny animator rozwójczał się z dowcipami Rogera Nicolasa i Jeana Richarda, zgłaszając kandydatów na Crochet ou Quitte ou double, jak w radiu.

(Note: ""rameutait"" is not a commonly used verb in French, and it seems to be a typo or a word that is not widely used. I've translated it as ""zgłaszając"" which means ""announcing"" or ""calling out"", but it could also be translated as ""wzywając"" which means ""summoning"" or ""calling upon"".)"
17,Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce.,"Siedziała w rogu estrady, pod koroną Królowej Handlu.

(Note: ""Assise"" can be translated as ""siedziała"" in Polish, which means ""sat"" or ""seated"". ""Trônait"" is a bit more formal and can be translated as ""siedziała"" as well, but it also carries a connotation of reigning or ruling, so I've added ""Królowej"" (Queen) to emphasize that aspect. ""Commerce"" can be translated as ""handel"" in Polish.)"
18,La marchandise avançait sous les couleurs de la fête.,Towar posuwał się pod kolorami święta.
19,"Les gens disaient "" ça change "" ou "" il ne faut pas s'encroûter, on s'abrutit à rester chez soi "".","Ludzie mówili: ""To się zmienia"" lub ""Nie warto ulec, zanudzimy się, zostając w domu."""
20,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable.","Przez rękę za ręką przechodziły zdjęcia brunatne z tyłu zaciekłe od każdej dłoni, które je trzymały w różnych posiłkach, mieszanka kawy i tłuszczu topionego w nieokreślonym kolorze."
21,"Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne.","Wśród zimnych i poważnych małżeństw, goście na przyjęciu stali w kilku rzędach wzdłuż ściany, nie rozpoznając swoich rodziców ani żadnych innych.

(Note: ""mariés raides et graves"" can be translated as ""stiff and formal marriages"" or ""stern and serious marriages"", but I chose to translate it as ""zimne i poważne małżeństwa"" to convey the sense of formality and seriousness in a more idiomatic way in Polish.)"
22,"Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Nie było to również tam, na kojcu, półnagim, ale ktoś inny, istota z cichego i nieosiągalnego czasu.

Translation: It wasn't me either that one saw in the indistinct baby of uncertain sex, half-naked on a cushion, but someone else, a creature belonging to a silent and inaccessible time."
23,Récit familial et récit social c'est tout un.,Opowiadanie rodzinne i społeczne to jedno i drugie.
24,"Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux.","Głosy gości wyznaczały granice młodości: pole i farmy, gdzie zawsze już pamiętano, że mężczyźni byli zleceni i dziewczyny służyły, fabryka, gdzie wszyscy się spotkali, zaprzyjaźnili i poślubili, a także małe sklepy, które osiągnęli najbardziej ambitni."
