id,source,translation
0,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain...,"That's a very interesting text! Here's my translation:

その男は、私の下にある手稿が恋愛の物語です。その男は、結婚しているが、彼女には彼氏がいるという設定です。"
1,J'en ai lu sept pages et je le connais déjà par cœur.,"七ページまで読んで、それを心に熟知している。

(Translation: I have read seven pages and know it by heart.)"
2,Rien ne pourra me surprendre.,何も私に驚かない
3,"Depuis des lunes, je ne lis plus, je relis.","月々、読まない、再読している。

(Tsuki-tsuki, yomanai, saikō shite iru.)"
4,"La même vieille bouillie dont on fait des "" nouveautés "", des saisons, des rentrées "" littéraires "", des succès, des bides, des bides.","Same old soup, made into ""new"" things, seasons, literary returns, successes, and flops.

「同じ古いスープを作り、「新しい」もの、季節、文学的帰還、成功、失敗を作ります」

Note: The phrase ""la même vieille bouillie"" can be translated to ""同じ古いスープ"" (onaji furai sup) in Japanese, which literally means ""the same old soup."" The word ""bouillie"" is a play on words in French, as it can mean both ""soup"" and ""fuss"" or ""hubbub."" In this context, it implies that the same old things are being recycled and presented as new, so the translation keeps the word ""same"" to convey that idea."
5,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.","Recycled paper, trucks that leave in the morning and return in the evening, loaded with already outdated novelties.

繰り返した紙、朝に出発して夕方に戻るトラック、既に時代遅れた新しいものを積み込んでいます。
(Torikae shita kami, asa ni shuppatsu shite yūjō ni modorimashita, sude ni jidai okureta atarashii mono o tsumetan da yo.)"
6,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf ?,"That translates to:

何年ぶりに、喜びの跳躍を覚えて、新しい仕事に向かう Lundi日の新しい人になることを想像していたのですか？"
7,Vingt ans ?,二十年
8,Trente ans ?,三十年
9,Je n'aime pas tenir ce genre de compte qui sent la mort.,"このような死臭をする口座を持つのは好きではありません。

Translation: I don't like holding accounts that smell like death."
10,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.","私が眼を閉じると、ペルゼルのランプの黄色い uniformeの光が私のまぶたに浸透し、そして黒い形がそれを占拠し、動く руїни、ヴィクトル・ユーゴーのデザインを作り出す。

Translation:

When I close my eyes, the yellow uniform light of the Perzel lamp penetrates through my eyelids, and then black shapes invade it, building moving ruins, designs by Victor Hugo."
11,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.","私の呼吸は遅くなり、私の心は少し安らかになり、私は眠れることができ、死ぬことができます。

(Translation: My breathing slows down, my heart calms down a bit, I could fall asleep, I could die.)"
12,Mourir à l'attache.,"""縛り首"" (Kakuri Kubi)"
13,"On dirait : "" Il est mort comme il a vécu, parmi les livres, en lisant ! "" et, en vérité, je serais mort en rêvant à rien.","「彼は、本を読んでいるように、死んでいったのです。」そして、実際には、何ものにも夢中になりたいと思っていたのです。

Translation:
He died as if he were reading a book, and in reality, I wanted to die while dreaming of nothing.

Note:

* ""On dirait"" can be translated to ""It seems like"" or ""One would say"" in English.
* ""Il est mort comme il a vécu"" can be translated to ""He died as he lived"" in English.
* ""En lisant"" means ""while reading"" in English.
* ""Et, en vérité"" can be translated to ""And, in truth"" in English.
* ""Je serais mort en rêvant à rien"" can be translated to ""I wanted to die while dreaming of nothing"" in English."
14,Il y a bien bien longtemps que je ne lis plus vraiment.,"本当の本を読んでるのは、もう非常に久しいです。

(Honestly, I haven't been reading books properly for a very long time.)

Note: 「本当の本」(honestly) is a set phrase in Japanese that is often used to emphasize the truth or sincerity of a statement. In this context, it is used to convey the idea that the speaker is being honest about not having read a book in a long time."
15,Est-ce que je sais seulement encore lire ce qui s'appelle lire ?,私はただ読むことしかできないのか？
16,En suis-je seulement capable ?,"それは私にできるのかしら？

(Sore wa watashi ni dekiru no ka shira?)

Note: 「できる」(dekiru) in Japanese means ""to be able to do"" or ""to be capable of"", and 「しら」(shira) is a polite way to end a sentence."
17,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois...",Japanese translation: 首を傾けると、心が強く鼓動し、木が揺れる。
18,La maison est plongée tout entière dans un silence de vieux papier.,"Kanjou no yado wa, kami no furu yami ni kakurete iru.
（顧問の宿は、紙の古い波にかくれている。）

Note: ""La maison"" in French can be translated to ""yado"" (宿) in Japanese, which refers to a dwelling or a place of residence. ""Plongée"" can be translated to ""kakurete iru"" (かくれている), which means ""is hidden"" or ""is covered"". ""Silence de vieux papier"" can be translated to ""kami no furu yami"" (紙の古い波), which means ""old paper wave"" or ""old paper sound""."
19,"Comme la neige, les livres mangent les bruits.","Yuki no gotoku, hon wa baku o kuu.

雪のごとく、本は幕を食う。

Note: 「幕」(baku) in Japanese refers to the sound of something being eaten or consumed. In this context, it implies that the books are silencing or consuming the noise, much like how snow can silence or muffle sounds."
20,Mon métier a son odeur et ses étouffements.,"私の職業は、その臭いと窒息を持っています。

Translation: My profession has its own smell and suffocations.

Note: The phrase ""mon métier"" can be translated to 私の職業 (わたしのしょくぎょう) in Japanese, which means ""my profession"" or ""my job"". ""Son odeur"" can be translated to その臭い (そのしゅうい) which means ""its smell"", and ""ses étouffements"" can be translated to 窒息 (どくそく) which means ""suffocations"" or ""feeling suffocated""."
21,Je le respire encore mieux dans ce silence.,"それは still better in this silence 私は respire.

(Translation: I breathe it even better in this silence.)"
22,Retourner au bruit du monde est toujours une épreuve.,"世界のノイズに戻ることは、いつも試練です。

(Translation: Returning to the noise of the world is always a trial.)"
23,Qui peut bien frapper ?,"誰が打つのか？

(Translation: ""Who can hit?"" )"
24,"Je ne reconnais pas cette frappe légère, petite, discrète.","その輕い、小さな、 discrete たたき方は認めません。

(Translation: I don't recognize this light, small, discreet knock.)"
25,Petite main.,小さな手
26,Entrez.,入ります (Irimasu)
27,Elle entre.,彼女は入っています。 (Kanojo wa haitte imasu.)
28,Je ne l'ai jamais vue.,私は彼女を未だ見たことがありません。 (Watashi wa kare o mada mikata ga arimasen.)
29,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.","私はただちまちにノスタルジアを感じた。その時代、家はまだ小さく、走り回る少女たちの脚によってすべての顔を認識することができた。

Translation: I immediately felt a pang of nostalgia. In those days, the house was still small enough that I could recognize all the girls in the corridors by their ponytails."
30,Elle a une bonne tête.,彼女は良い頭を持っています。 (Kanojo wa ryō na zu zuki desu.)
31,"Vu son regard étonné, la mienne doit être un rien froissée.","私の顔つきが困惑しているのを見て、彼の顔つきはまるで凍りついているようです。 (Watashi no kao tsui ga kuzuai no o mi te, kare no kao tsui wa marude kōri tsuita yō desu.)

Note: 

* ""Vu"" in French can be translated to ""私の"" (Watashi no) in Japanese, which is a more polite way of saying ""my"" or ""my own"".
* ""son regard"" can be translated to ""彼の顔つき"" (kare no kao tsui), where ""顔つき"" (kao tsui) means ""expression"" or ""look"".
* ""étonné"" can be translated to ""困惑している"" (kuzuaishite iru), which means ""surprised"" or ""astonished"".
* ""la mienne"" can be translated to ""私の"" (Watashi no) again, since it refers back to the speaker's own expression.
* ""doit être"" can be translated to ""はまるで"" (wa marude), which is a phrase used to indicate a possibility or a probable situation.
* ""un rien froissée"" can be translated to ""凍りついている"" (kōri tsuita), which means ""frozen"" or ""stiffened""."
32,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.","私のベストの袖の赤いしまが、私の頬にあると思います。

Translation: The red stains on the sleeve of my vest are probably on my cheek.

Note: 「manche」(French) means ""sleeve"" in English, and 「袖」(Japanese) means ""sleeve"" or ""armhole"" in English. In this context, 「袖」is used to refer to the sleeve of a garment.

Also, 「doubtless」(French: sans doute) is translated as 「と思います」(Japanese) which is a polite way of expressing a personal opinion or belief."
33,Je vous dérange ?,"あなたに迷惑していますか？ (Anata ni meikakushite imasu ka?)

Note: 迷惑 (meikakushi) is a polite way to say ""trouble"" or ""bother"" in Japanese, and あなた (anata) is a polite way to say ""you."""
34,"Je survivrai à votre passage, Mademoiselle.","あなたの通過に耐えることができます、 Mademoiselle. (Ana ga tsuu kou ni taeru koto ga dekiru mono, Mademoiselle.)

Note: ""Je survivrai à votre passage"" can be translated to ""I will survive your passage"" or ""I will endure your passing"" in English. The phrase ""à votre passage"" means ""to your passage"" or ""during your passage"", and it implies that the speaker will continue to exist or persist even after the person being addressed has passed by or left."
35,Qui êtes-vous ?,あなたは誰ですか？
36,"Ben, je suis la stagiaire !","ベン、私はスタージアーです！ (Ben, watashi wa sutajia desu!)

Note: スタージアー (sutajia) is a loanword from French ""ststagiaire"" and is commonly used in Japanese to refer to an intern or a trainee."
37,Dans quel service ?,どのサービスですか？
38,On ne me l'a pas dit.,"それは私に告げられませんでした。

(Translation: It wasn't told to me.)"
39,"Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents.","私たちインターンは、それなりの仕事をするために多才であることが重要です。 (Watashi-tachi intān wa, sore-nari no shigoto o suru tame ni takai de, tayasu de aru koto ga jūyō desu.)

Note: 

* ""stages"" (stagiaires) is translated as インターン (intān), which is a loanword from English.
* ""boulot"" (work) is translated as 仕事 (shigoto), which is a common term for work in Japanese.
* ""polyvalents"" (polyvalent) is translated as 多才 (tayasu), which means versatile or multi-talented."
40,Vous voulez une augmentation ?,あなたは、賃上げを望みますか？
41,"Non, je ne gagne rien.","「 Non, je ne gagne rien 」

Translation: 「そうですね、私は何も稼ぐことがありません」"
42,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste.","彼女は、私には、髪が少し崩れているように思われ、ジーンズに穴があり、他の部分は色っぽいです。

(Kanojo wa, watashi ni wa, kami ga sukunai you ni omoebasu kou ga aru jeans ni ana ga aru, tano bumon wa iroppoi desu.)"
43,"Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie.","彼女は小さいです。黒い目をしています。 Sympathiqueですが、美しいということは私には分かりません。

Note: 

* ""petite"" can be translated to ""小さい"" (chiisai) in Japanese.
* ""regard noir"" can be translated to ""黒い目"" (kuroi me) in Japanese.
* ""sympathique"" can be translated to ""Sympathique"" (same word in Japanese) or ""優しい"" (yasashii) in Japanese.
* ""jolie"" can be translated to ""美しい"" (utsukushii) in Japanese.
* ""je serais bien en peine de dire"" can be translated to ""私には分かりません"" (Watashi ni wa wakarimasen) in Japanese."
