id,source,translation
0,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon.","Two other small, serrated photos, likely from the same year, show the same child, but younger, in a ruffled dress with puffed sleeves."
1,"Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux.","On the first floor, she nestled playfully against a large-built woman wearing a bold striped dress, her hair pulled back into a high bun."
2,"Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante.","On the other hand, she raises her left fist, while her right hand is held by a tall man wearing a light-colored jacket and pants, with a casual posture."
3,"Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée.","The two photos were taken on the same day in front of a wall topped with a border of flowers, in a paved courtyard."
4,Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.,"Over the heads, a clothesline passes, on which a pin has gotten stuck."
5,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons.","Another photo, signed by the same photographer but with a more ordinary paper and lacking the golden border, doubtless intended for the same family distribution, shows a little girl of around four years old, serious, almost sad despite a lively face framed by short hair, parted in the middle and pulled back by barrettes adorned with ribbons, like butterflies."
6,"La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI.","The left hand rests on the same carved table, entirely visible, in the Louis XVI style."
7,"Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","She appears strait-laced in her corset, her sleeveless dress riding up in front due to a prominent belly, perhaps a sign of rickets (1944, approximately)."
8,Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats.,The boys were proud to leave for the regiment and they were found handsome in their soldier's uniforms.
9,"Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes.","On the evening of the review board, they went on a tour of the cafes to celebrate being recognized as real men."
10,"Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage.","Before the regiment, they were still just kids and weren't worth anything on the job or marriage market."
11,"Après, ils pourraient avoir une femme et des enfants.","Afterward, they could have a wife and children."
12,L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel.,The uniforms they wore during their leaves in the neighborhood were steeped in patriotic beauty and virtual sacrifice.
13,"L'ombre des combattants vainqueurs, des GI, flottait autour d'eux.","The shadow of the victorious fighters, the GIs, hovered around them."
14,"Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes.","The rough fabric of the smock, brushed against when we stood on tiptoes to kiss them, materialized the absolute cut between the universe of men and that of women."
15,À les voir on éprouvait un sentiment d'héroïsme.,"Seeing them, one felt a sense of heroism."
16,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Under the immobility, the posters of last year's circus with Roger Lanzac's photo, the first communion pictures distributed to friends, the Songwriters' Club on Radio Luxembourg, the days filled with new desires.

(Note: ""Immuabilité"" is a made-up word that seems to be a blend of ""immobilité"" (immobility) and ""muabilité"" (mutability). I've translated it as ""immobility"" for lack of a better option.)"
17,"Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision.","On Sunday afternoons, we would crowd around the window of the electronics store in front of the TV."
18,Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle.,"Cafes were investing in the purchase of a station to attract customers.

Or, more idiomatically:

Cafes were investing in a station to draw in customers.

Or, in a more formal tone:

Cafes were making investments in the acquisition of a station to attract clientele."
19,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.,"Along the hillsides, dirt bike trails snaked around, and all day long, the deafening machines climbed and descended."
20,"L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, "" initiative "", "" dynamisme "", secouait le train-train des villes.","The growing impatience of commerce with its new buzzwords, ""initiative,"" ""dynamism,"" was shaking the routine of the cities."
21,"Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps.","Between the funfair and the kermesse, the Quinzaine commerciale established itself as a springtime ritual."
22,"Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger.","In the streets of the city center, loudspeakers blared invitations to buy, interspersed with songs by Annie Cordy and Eddie Constantine, to win a Simca or a dining room set."
23,"Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio.","On the podium, at the town hall square, a local animator was making people laugh with jokes by Roger Nicolas and Jean Richard, and was calling out candidates for the ""Crochet or Quit"" game, just like on the radio."
24,Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce.,"Seated in a corner of the stage, the Queen of Commerce sat under her crown."
25,La marchandise avançait sous les couleurs de la fête.,The merchandise was advancing under the colors of the festival.
26,"Les gens disaient "" ça change "" ou "" il ne faut pas s'encroûter, on s'abrutit à rester chez soi "".","People were saying ""things are changing"" or ""we can't get stuck, we'll go crazy staying at home."""
27,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant.","But they only talked about what they had seen, which could be relived through eating and drinking."
28,Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu.,They did not have enough talent or conviction to speak about what they knew but had not seen.
29,"Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima.","Therefore, no Jewish children boarding trains to Auschwitz, no dead bodies collected in the morning in the Warsaw Ghetto, no 10,000 degrees in Hiroshima."
30,"D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","""From where did this impression come that history classes, documentaries, and films would not dispel later: neither the crematoria nor the atomic bomb were in the same era as black market butter, alerts, and trips to the cellar."""
31,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect.","They were comparing the current war to the Great War, the one in 14, which was won, they said, in blood and glory, a man's war that the women at the table listened to with respect."
32,"Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918.","They were talking about the Chemin des Dames and Verdun, the gassed soldiers, and the bells of November 11, 1918."
33,Ils nommaient des villages dont pas un enfant parti au front n'était revenu.,They named villages where not a single child who had left for the front had returned.
34,"Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête.","They opposed the soldiers in the mud of the trenches to the prisoners of 40, who were warm and sheltered for five years, without even receiving bombs on their heads.

(Note: ""Ils"" in French can be translated to ""They"" or ""Them"" in English, depending on the context. In this case, I have chosen ""They"" as the most appropriate translation.)"
35,Ils se disputaient l'héroïsme et le malheur.,They were disputing heroism and misfortune.
36,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas.","The children didn't listen and quickly left the table as soon as they were given permission, taking advantage of the general goodwill of the holidays to engage in forbidden games, jumping on the beds and doing handstands."
37,Mais ils retenaient tout.,But they kept everything.
38,"À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient.","Beside the fabulous time that they would not organize for a long time, the Debacle, the Exodus, the Occupation, the Landing, the Victory, they found the one without a name, where they grew up, dull."
39,"Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens.","They regretted not being born, or barely, when it was time to set out in droves on the roads and sleep on straw like gypsies."
40,De ce temps non vécu ils garderaient le regret tenace.,They would keep a persistent regret for that unlived time.
41,La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.,"The memory of others reminded them of a secret nostalgia for a time they had missed by so little, and the hope of living it one day."
42,La frénésie qui avait suivi la Libération s'estompait.,The frenzy that had followed the Liberation was subsiding.
43,Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ.,"Then people only thought about going out and the world was full of desires to be satisfied immediately.

Or, in a more idiomatic English translation:

People were only interested in going out and the world was full of instant gratification."
44,"Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice.","Everything that constituted the first time since the war was causing a rush, the bananas, the National Lottery tickets, the fireworks.

(Note: The sentence is a bit ambiguous in French, and the translation may vary depending on the context. The word ""ruée"" can be translated as ""rush"" but also as ""frenzy"" or ""fury"". The phrase ""depuis la guerre"" can be translated as ""since the war"" but also as ""after the war"".)"
45,"Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade.","By whole neighborhoods, from the grandmother supported by her daughters to the baby in a pram, people rushed to the funfair, to the torchlight procession, to the Bouglione Circus where they nearly got trampled in the crush."
46,Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres.,They thronged the road in prayer and song to welcome the statue of Our Lady of Boulogne and escort it back the next day over several kilometers.
47,"Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement.","Profane or religious, every occasion was good for them to be outdoors together, as if they wanted to continue living collectively."
48,"Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages.","On Sunday evening, the cars returned from the sea with tall young men in shorts singing at the top of their lungs, perched on the roof racks."
